time_index,tx_controls_0,battery_0,magnetometer_0,tx_controls_4,servos_3,servos_5,servos_2,servos_4,mode_1,time_actual,magnetometer_2,global_position_latitude,velocity_z,position_z,attitude_pitch,velocity_x,servos_0,tx_controls_7,mode_2,attitude_roll,axis_rate_roll,wind_y,global_position_longitude,tx_controls_1,velocity_y,mode_0,axis_rate_yaw,attitude_yaw,position_x,tx_controls_3,tx_controls_5,altitude_gps,acceleration_x,position_y,servos_6,servos_1,wind_x,time_flight,airspeed_0,altitude_baro,tx_controls_2,acceleration_y,tx_controls_6,magnetometer_1,acceleration_z,gps_sat_count_0,axis_rate_pitch,current_0,servos_7,rpm_1,rpm_0,battery_1,current_1,current_3,airspeed_1,current_2
589.8025319999999,1500.0,19.037921905517578,-314.0,0.0,0.0,0.0,0.0,0.0,0.0,597.1351619999999,454.0,39.842034,-0.12658263742923737,-3.026601552963257,0.1340412865531645,-1.2220808267593384,0.0,0.0,0.0,-0.0041887902047863905,0.00072151204193612,0.0,-105.212515,1500.0,-0.45198342204093933,0.0,0.0007314704829038888,3.428524782617661,-20.303462982177734,1500.0,0.0,1805.73,1.2344143390655518,6.947906970977783,0.0,0.0,0.0,597.156721,0.0,2.8465728759765625,0.0,1.3384000062942505,0.0,-7.0,-9.648409843444824,18.0,-0.00010315271882002224,-0.758857250213623,0.0,,,,,,,
589.900498,1500.0,19.03687286376953,-314.0,0.0,0.0,0.0,0.0,0.0,0.0,597.215327,459.0,39.842034,-0.13963721692562103,-3.0272059440612793,0.1312487597499736,-1.2205086946487427,0.0,0.0,0.0,0.0029670597283903604,-0.0014472030881667653,0.0,-105.212515,1500.0,-0.4800858199596405,0.0,0.0002118968568308115,3.4307937106452533,-20.40097999572754,1500.0,0.0,1805.73,1.0798999071121216,6.903506755828857,0.0,0.0,0.0,597.254687,0.0,2.699012517929077,0.0,-0.29496559500694275,0.0,-5.0,-9.299413681030273,18.0,-0.0010832432440958195,-0.7615966796875,0.0,,,,,,,
590.002526,1500.0,19.037572860717773,-310.0,0.0,0.0,0.0,0.0,0.0,0.0,597.334939,458.0,39.8420317,-0.12847664952278137,-3.0315678119659424,0.12461650859239513,-1.2047226428985596,0.0,0.0,0.0,0.0041887902047863905,0.0005096231823908086,0.0,-105.2125159,1500.0,-0.48421818017959595,0.0,0.00022782081765150648,3.431666375271251,-20.54691505432129,1500.0,0.0,1805.74,1.0596342086791992,6.840697765350342,0.0,0.0,0.0,597.356715,0.0,2.7955973148345947,0.0,-0.7857787609100342,0.0,-4.0,-8.988709449768066,18.0,-0.00021291293471008917,-0.7585532665252686,0.0,,,,,,,
590.100511,1500.0,19.037921905517578,-313.0,0.0,0.0,0.0,0.0,0.0,0.0,597.4158729999999,458.0,39.8420317,-0.13267409801483154,-3.0328993797302246,0.12374384396639797,-1.2033748626708984,0.0,0.0,0.0,0.0019198621771937625,8.530854391946518e-06,0.0,-105.2125159,1500.0,-0.4740287959575653,0.0,-6.410884943852504e-05,3.430968243570453,-20.644886016845703,1500.0,0.0,1805.74,1.1183894872665405,6.802576541900635,0.0,0.0,0.0,597.4547,0.0,2.7955973148345947,0.0,-0.2631630599498749,0.0,-5.0,-9.208394050598145,18.0,0.00047916886902101913,-0.7602277398109436,0.0,,,,,,,
590.2025699999999,1500.0,19.038970947265625,-316.0,0.0,0.0,0.0,0.0,0.0,0.0,597.535659,461.0,39.842029499999995,-0.12452968209981918,-3.037752389907837,0.12514010736799341,-1.2241557836532593,0.0,0.0,0.0,0.0019198621771937625,3.131388746021482e-05,0.0,-105.2125169,1500.0,-0.4731259346008301,0.0,0.00027085447100129835,3.4314918423460514,-20.79169273376465,1500.0,0.0,1805.75,1.1069674491882324,6.746442794799805,0.0,0.0,0.0,597.5567589999999,0.0,2.787548542022705,0.0,-0.005509479902684689,0.0,-5.0,-10.006607055664062,18.0,4.286501546820435e-05,-0.7615966796875,0.0,,,,,,,
590.300533,1500.0,19.03582763671875,-314.0,0.0,0.0,0.0,0.0,0.0,0.0,597.6158399999999,459.0,39.842029499999995,-0.13996285200119019,-3.041053295135498,0.12618730491919003,-1.2336885929107666,0.0,0.0,0.0,0.003490658503988659,-0.0008760031480949313,0.0,-105.2125169,1500.0,-0.4742121696472168,0.0,0.0005193114061346913,3.4330626386728467,-20.892988204956055,1500.0,0.0,1805.75,1.3256479501724243,6.708156108856201,0.0,0.0,0.0,597.654722,0.0,2.7741341590881348,0.0,-0.019004859030246735,0.0,-1.0,-9.34424877166748,18.0,0.00019481455747495278,-0.7602277398109436,0.0,,,,,,,
590.402523,1500.0,19.036409378051758,-314.0,0.0,0.0,0.0,0.0,0.0,0.0,597.7349439999999,462.0,39.8420272,-0.12875039875507355,-3.0479540824890137,0.12688543661998777,-1.2540773153305054,0.0,0.0,0.0,0.0013962634015954637,-0.0008080285620139108,0.0,-105.2125179,1500.0,-0.473303884267807,0.0,0.0003203382927090324,3.436204231326436,-21.0470027923584,1500.0,0.0,1805.74,1.1565698385238647,6.651224136352539,0.0,0.0,0.0,597.756712,0.0,2.878767728805542,0.0,0.037409696727991104,0.0,0.0,-9.502613067626953,18.0,-0.00014047230355274587,-0.7585532665252686,0.0,,,,,,,
590.5005239999999,1500.0,19.033733367919922,-315.0,0.0,0.0,0.0,0.0,0.0,0.0,597.815343,456.0,39.8420272,-0.14862947165966034,-3.0506088733673096,0.12583823906879116,-1.2555477619171143,0.0,0.0,0.0,0.0,-0.0020621436286228745,0.0,-105.2125179,1500.0,-0.4807608723640442,0.0,0.00046082442896495,3.4372514288776324,-21.149436950683594,1500.0,0.0,1805.74,0.9888921976089478,6.613314628601074,0.0,0.0,0.0,597.854713,0.0,2.924377202987671,0.0,-0.8141636252403259,0.0,-5.0,-9.038174629211426,18.0,-0.0007735689739988318,-0.7629661560058594,0.0,,,,,,,
590.6025109999999,1500.0,19.038970947265625,-314.0,0.0,0.0,0.0,0.0,0.0,0.0,597.934938,461.0,39.8420249,-0.14641784131526947,-3.058900833129883,0.12164944886400476,-1.2403873205184937,0.0,0.0,0.0,-0.0024434609527920616,0.0005046673035776112,0.0,-105.2125188,1500.0,-0.4889328181743622,0.0,0.001076045622127244,3.44126568615722,-21.30231285095215,1500.0,0.0,1805.73,0.6871623992919922,6.557827472686768,0.0,0.0,0.0,597.9567,0.0,2.7526707649230957,0.0,-0.9573389291763306,0.0,-6.0,-8.587638854980469,18.0,-0.0005860793773839322,-0.758857250213623,0.0,,,,,,,
590.7004919999999,1500.0,19.03582763671875,-315.0,0.0,0.0,0.0,0.0,0.0,0.0,598.015324,456.0,39.8420249,-0.1425342708826065,-3.060655355453491,0.12164944886400476,-1.2279915809631348,0.0,0.0,0.0,-0.006981317007977318,-0.00043027382307625413,0.0,-105.2125188,1500.0,-0.47950828075408936,0.0,1.3001478198674318e-05,3.442661949558815,-21.40472984313965,1500.0,0.0,1805.73,1.1632282733917236,6.521231651306152,0.0,0.0,0.0,598.054681,0.0,2.8036460876464844,0.0,0.16837790608406067,0.0,-3.0,-9.321338653564453,18.0,-0.0009225741373603912,-0.7615966796875,0.0,,,,,,,
590.802508,1500.0,19.037572860717773,-314.0,0.0,0.0,0.0,0.0,0.0,0.0,598.13495,458.0,39.8420226,-0.1436288207769394,-3.0674307346343994,0.11641346110802178,-1.2241976261138916,0.0,0.0,0.0,-0.006108652381980154,0.0004199894114511341,0.0,-105.21251989999999,1500.0,-0.4923313558101654,0.0,0.0009031446997288656,3.4449308775864074,-21.556306838989258,1500.0,0.0,1805.78,1.2090725898742676,6.4647698402404785,0.0,0.0,0.0,598.156697,0.0,2.7177927494049072,0.0,-0.10251765698194504,0.0,-3.0,-9.400786399841309,18.0,-0.0005907582445314977,-0.7600752115249634,0.0,,,,,,,
590.9005239999999,1500.0,19.037921905517578,-312.0,0.0,0.0,0.0,0.0,0.0,0.0,598.215331,459.0,39.8420226,-0.16195133328437805,-3.070091724395752,0.11205013797803595,-1.2332127094268799,0.0,0.0,0.0,-0.005934119456780721,-0.00026712832112553295,0.0,-105.21251989999999,1500.0,-0.4968459904193878,0.0,0.0005922526966226958,3.447548871464399,-21.657936096191406,1500.0,0.0,1805.78,1.2940784692764282,6.4256815910339355,0.0,0.0,0.0,598.2547129999999,0.0,2.964621067047119,0.0,-0.13618981838226318,0.0,2.0,-8.928118705749512,18.0,-0.0008952616518762172,-0.7602277398109436,0.0,,,,,,,
591.002537,1500.0,19.038970947265625,-309.0,0.0,0.0,0.0,0.0,0.0,0.0,598.334942,462.0,39.8420202,-0.15306219458580017,-3.0771279335021973,0.10629055144645466,-1.2572423219680786,0.0,0.0,0.0,-0.006457718232379019,2.689819114778684e-05,0.0,-105.2125209,1500.0,-0.5156543850898743,0.0,0.00026021320489270905,3.450166865342391,-21.811357498168945,1500.0,0.0,1805.82,1.2672196626663208,6.366599082946777,0.0,0.0,0.0,598.356726,0.0,2.725841522216797,0.0,0.1716514676809311,0.0,-2.0,-9.111429214477539,18.0,-0.0003939495021494693,-0.7602277398109436,0.0,,,,,,,
591.100593,1500.0,19.037921905517578,-308.0,0.0,0.0,0.0,0.0,0.0,0.0,598.415753,465.0,39.8420202,-0.14000046253204346,-3.0808141231536865,0.10419615634406147,-1.2767261266708374,0.0,0.0,0.0,-0.006806784082777886,3.790662937596556e-05,0.0,-105.2125209,1500.0,-0.5097466707229614,0.0,0.0006404849756589714,3.4512140628935875,-21.917423248291016,1500.0,0.0,1805.82,0.9030992984771729,6.3283915519714355,0.0,0.0,0.0,598.454782,0.0,2.766085386276245,0.0,0.2382185459136963,0.0,-1.0,-8.82873249053955,18.0,0.0007628283594980149,-0.758857250213623,0.0,,,,,,,
591.2026159999999,1500.0,19.039899826049805,-309.0,0.0,0.0,0.0,0.0,0.0,0.0,598.535744,464.0,39.842017899999995,-0.1505836546421051,-3.0856196880340576,0.10803588069844901,-1.2705810070037842,0.0,0.0,0.0,-0.004363323129985824,-0.000227527031191899,0.0,-105.2125221,1500.0,-0.5185300707817078,0.0,0.000399694511483914,3.4541811226219776,-22.06871795654297,1500.0,0.0,1805.8400000000001,0.6733299493789673,6.272498607635498,0.0,0.0,0.0,598.5568049999999,0.0,2.8680360317230225,0.0,-0.8092721104621887,0.0,0.0,-9.446715354919434,18.0,0.00027683982152152135,-0.7631181478500366,0.0,,,,,,,
591.300572,1500.0,19.038970947265625,-313.0,0.0,0.0,0.0,0.0,0.0,0.0,598.6158379999999,466.0,39.842017899999995,-0.14625215530395508,-3.0897817611694336,0.10838494654884787,-1.2402385473251343,0.0,0.0,0.0,-0.007504915783575617,0.0006557426260584962,0.0,-105.2125221,1500.0,-0.5033222436904907,0.0,0.0014745501635361914,3.4561009847991717,-22.169002532958984,1500.0,0.0,1805.8400000000001,0.8316131234169006,6.232778549194336,0.0,0.0,0.0,598.654761,0.0,2.8438899517059326,0.0,-0.25707510113716125,0.0,4.0,-8.659834861755371,18.0,-0.00010157827761917894,-0.7602277398109436,0.0,,,,,,,
591.402566,1500.0,19.03687286376953,-310.0,0.0,0.0,0.0,0.0,0.0,0.0,598.735179,465.0,39.842015599999996,-0.15329599380493164,-3.097026824951172,0.10611601852125524,-1.204386830329895,0.0,0.0,0.0,-0.003665191429188092,0.0011748370001688055,0.0,-105.2125234,1500.0,-0.5257171392440796,0.0,0.0014990104138958634,3.4650021639843427,-22.315946578979492,1500.0,0.0,1805.8700000000001,0.8220123052597046,6.173276901245117,0.0,0.0,0.0,598.756755,0.0,2.9753527641296387,0.0,0.09224781394004822,0.0,7.0,-9.2514066696167,18.0,0.00022910586114698007,-0.7615966796875,0.0,,,,,,,
591.500498,1500.0,19.03687286376953,-312.0,0.0,0.0,0.0,0.0,0.0,0.0,598.8153659999999,466.0,39.842015599999996,-0.12332402914762497,-3.102196455001831,0.10821041362364843,-1.2166255712509155,0.0,0.0,0.0,-0.004537856055185257,-0.0005299773793041749,0.0,-105.2125234,1500.0,-0.4888251721858978,0.0,0.0006510061524478983,3.470063618815126,-22.415800094604492,1500.0,0.0,1805.8700000000001,0.9036812782287598,6.131138801574707,0.0,0.0,0.0,598.854687,0.0,2.564866781234741,0.0,0.6128142476081848,0.0,9.0,-9.646058082580566,18.0,0.0005188417769219558,-0.7615966796875,0.0,,,,,,,
591.602531,1500.0,19.037572860717773,-315.0,0.0,0.0,0.0,0.0,0.0,0.0,598.935175,461.0,39.8420134,-0.11495061218738556,-3.108888864517212,0.10978120995044333,-1.1804757118225098,0.0,0.0,0.0,-0.007155849933176752,0.00027148121761574705,0.0,-105.2125246,1500.0,-0.514541745185852,0.0,0.00021710897387291518,3.473554277319115,-22.563081741333008,1500.0,0.0,1805.8700000000001,0.7192966938018799,6.068933963775635,0.0,0.0,0.0,598.95672,0.0,2.8063290119171143,0.0,1.3500869274139404,0.0,6.0,-9.606490135192871,18.0,0.0011108942163142452,-0.7615966796875,0.0,,,,,,,
591.700568,1500.0,19.038970947265625,-317.0,0.0,0.0,0.0,0.0,0.0,0.0,599.015353,462.0,39.8420134,-0.14864665269851685,-3.110971689224243,0.11222467090323539,-1.185989260673523,0.0,0.0,0.0,-0.005934119456780721,-0.00107040662558961,0.0,-105.2125246,1500.0,-0.5096330046653748,0.0,0.00018969941564685918,3.473379744393915,-22.65981674194336,1500.0,0.0,1805.8700000000001,0.4423847794532776,6.025092601776123,0.0,0.0,0.0,599.054757,0.0,2.766085386276245,0.0,0.3754426836967468,0.0,6.0,-9.873353958129883,18.0,-0.0009230013744581185,-0.7629661560058594,0.0,,,,,,,
591.802552,1500.0,19.038970947265625,-314.0,0.0,0.0,0.0,0.0,0.0,0.0,599.135187,463.0,39.842011299999996,-0.1590048372745514,-3.118813991546631,0.10821041362364843,-1.147240400314331,0.0,0.0,0.0,-0.003839724354387525,-0.0005846686042068683,0.0,-105.2125258,1500.0,-0.523218035697937,0.0,0.0002694981508860738,3.4758232053467073,-22.8006534576416,1500.0,0.0,1805.89,1.0208019018173218,5.961827754974365,0.0,0.0,0.0,599.156741,0.0,3.0182793140411377,0.0,-0.29150667786598206,0.0,5.0,-9.295042037963867,18.0,-0.0009353623820421129,-0.7602277398109436,0.0,,,,,,,
591.9005149999999,1500.0,19.040016174316406,-314.0,0.0,0.0,0.0,0.0,0.0,0.0,599.2153559999999,456.0,39.842011299999996,-0.16760455071926117,-3.1229708194732666,0.10402162341886204,-1.1476356983184814,0.0,0.0,0.0,-0.005759586531581287,-0.0002809331313258922,0.0,-105.2125258,1500.0,-0.514950156211853,0.0,2.720562947763683e-05,3.4758232053467073,-22.893217086791992,1500.0,0.0,1805.89,0.7116185426712036,5.9198455810546875,0.0,0.0,0.0,599.254704,0.0,2.7795000076293945,0.0,0.028471317142248154,0.0,7.0,-8.906721115112305,18.0,-0.0002854326447169395,-0.7615966796875,0.0,,,,,,,
592.002531,1500.0,19.038738250732422,-312.0,0.0,0.0,0.0,0.0,0.0,0.0,599.3352,457.0,39.8420092,-0.13870711624622345,-3.1303186416625977,0.10297442586766545,-1.1452687978744507,0.0,0.0,0.0,-0.012042771838760876,-0.00010865468057024207,0.0,-105.212527,1500.0,-0.5027629137039185,0.0,-0.0007786492658673482,3.473205211468716,-23.030996322631836,1500.0,0.0,1805.88,1.0677393674850464,5.859216690063477,0.0,0.0,0.0,599.35672,0.0,2.8465728759765625,0.0,2.0390968322753906,0.0,1.0,-9.374141693115234,18.0,0.00024217867590440998,-0.7585532665252686,0.0,,,,,,,
592.100508,1500.0,19.038970947265625,-309.0,0.0,0.0,0.0,0.0,0.0,0.0,599.4157329999999,454.0,39.8420092,-0.12330955266952515,-3.131714344024658,0.10524335389525807,-1.1472944021224976,0.0,0.0,0.0,-0.006283185307179586,-0.0017218045149898454,0.0,-105.212527,1500.0,-0.5219700932502747,0.0,-1.3195024292392028e-05,3.4711108163663225,-23.123409271240234,1500.0,0.0,1805.88,1.2231589555740356,5.818881511688232,0.0,0.0,0.0,599.454697,0.0,3.055840253829956,0.0,-0.1550147831439972,0.0,2.0,-9.534746170043945,18.0,0.000977571794836755,-0.7602277398109436,0.0,,,,,,,
592.202545,1500.0,19.037921905517578,-311.0,0.0,0.0,0.0,0.0,0.0,0.0,599.535719,453.0,39.8420071,-0.15748479962348938,-3.137697696685791,0.10925761117484503,-1.1705204248428345,0.0,0.0,0.0,-0.007853981633974483,0.00033508528717102095,0.0,-105.2125282,1500.0,-0.5315306782722473,0.0,1.4492977023999827e-05,3.470063618815126,-23.264259338378906,1500.0,0.0,1805.9,1.0220195055007935,5.7602972984313965,0.0,0.0,0.0,599.556734,0.0,2.747304916381836,0.0,-0.5682408213615417,0.0,4.0,-8.827792167663574,18.0,-0.00011823375437076615,-0.7574878334999084,0.0,,,,,,,
592.300534,1500.0,19.037921905517578,-307.0,0.0,0.0,0.0,0.0,0.0,0.0,599.615775,448.0,39.8420071,-0.16524384915828705,-3.1417171955108643,0.10733774899765128,-1.1712305545806885,0.0,0.0,0.0,-0.009948376736367679,0.0003021788630260546,0.0,-105.2125282,1500.0,-0.5080947875976562,0.0,0.00024659242978672163,3.4704126846655248,-23.359821319580078,1500.0,0.0,1805.9,1.1508885622024536,5.7190375328063965,0.0,0.0,0.0,599.654723,0.0,2.8465728759765625,0.0,0.31975576281547546,0.0,8.0,-9.050250053405762,18.0,-4.81166759987229e-05,-0.7615966796875,0.0,,,,,,,
592.402557,1500.0,19.037572860717773,-304.0,0.0,0.0,0.0,0.0,0.0,0.0,599.7352109999999,450.0,39.842005,-0.15539340674877167,-3.149583578109741,0.10524335389525807,-1.1756699085235596,0.0,0.0,0.0,-0.009948376736367679,0.0005367957478880233,0.0,-105.2125295,1500.0,-0.543831467628479,0.0,-0.0005403287925773255,3.4684928224883316,-23.502079010009766,1500.0,0.0,1805.95,1.0460721254348755,5.656239032745361,0.0,0.0,0.0,599.756746,0.0,2.790231466293335,0.0,0.22745272517204285,0.0,3.0,-8.917990684509277,18.0,0.00012371022070979342,-0.7615966796875,0.0,,,,,,,
592.500537,1500.0,19.034780502319336,-299.0,0.0,0.0,0.0,0.0,0.0,0.0,599.8154,452.0,39.842005,-0.14583075046539307,-3.153430700302124,0.10629055144645466,-1.1795467138290405,0.0,0.0,0.0,-0.009599310885968814,0.00024888742316018527,0.0,-105.2125295,1500.0,-0.5342347025871277,0.0,-0.0009265876043469246,3.4646530981339434,-23.598739624023438,1500.0,0.0,1805.95,0.9322875738143921,5.6133294105529785,0.0,0.0,0.0,599.854726,0.0,2.9297430515289307,0.0,-0.09692706912755966,0.0,2.0,-9.235918998718262,18.0,0.0005305195042350606,-0.7615966796875,0.0,,,,,,,
592.6025629999999,1500.0,19.03687286376953,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,599.935221,455.0,39.8420029,-0.136920765042305,-3.1609246730804443,0.10943214410004447,-1.1753785610198975,0.0,0.0,0.0,-0.010821041362364843,0.0005053852062430435,0.0,-105.2125308,1500.0,-0.5188568234443665,0.0,-0.0010744013022061475,3.4576717811259665,-23.742372512817383,1500.0,0.0,1805.95,0.9953213930130005,5.55075740814209,0.0,0.0,0.0,599.9567519999999,0.0,2.809011936187744,0.0,0.7415152788162231,0.0,1.0,-9.278094291687012,18.0,0.001107335619322492,-0.7615966796875,0.0,,,,,,,
592.7004979999999,1500.0,19.037921905517578,-297.0,0.0,0.0,0.0,0.0,0.0,0.0,600.01535,458.0,39.8420029,-0.16093400120735168,-3.163931131362915,0.11187560505283653,-1.1906991004943848,0.0,0.0,0.0,-0.009250245035569947,-0.0012511063967778522,0.0,-105.2125308,1500.0,-0.5174577832221985,0.0,-0.0010777623727479093,3.451563128743986,-23.836605072021484,1500.0,0.0,1805.95,0.6962159872055054,5.504432201385498,0.0,0.0,0.0,600.054687,0.0,2.8921823501586914,0.0,-0.11211879551410675,0.0,2.0,-9.236056327819824,18.0,-0.0006804770597755136,-0.758857250213623,0.0,,,,,,,
592.802524,1500.0,19.039899826049805,-299.0,0.0,0.0,0.0,0.0,0.0,0.0,600.1351999999999,462.0,39.8420008,-0.15708212554454803,-3.172053813934326,0.10838494654884787,-1.1815637350082397,0.0,0.0,0.0,-0.009250245035569947,-9.16526547803218e-05,0.0,-105.2125322,1500.0,-0.5304713249206543,0.0,-0.0013123649535219917,3.443709147110012,-23.978052139282227,1500.0,0.0,1805.95,1.121232509613037,5.438252925872803,0.0,0.0,0.0,600.156713,0.0,2.9834015369415283,0.0,-0.590068519115448,0.0,-2.0,-9.407563209533691,18.0,-0.0009658217668612438,-0.7631181478500366,0.0,,,,,,,
592.900579,1500.0,19.040016174316406,-295.0,0.0,0.0,0.0,0.0,0.0,0.0,600.215335,470.0,39.8420008,-0.1779613494873047,-3.177478790283203,0.1033234917180643,-1.1892757415771484,0.0,0.0,0.0,-0.01117010721276371,0.0008611371696291623,0.0,-105.2125322,1500.0,-0.5016249418258667,0.0,-0.000855062028448163,3.4379495605784305,-24.074737548828125,1500.0,0.0,1805.95,0.8157390356063843,5.396849155426025,0.0,0.0,0.0,600.254768,0.0,2.8438899517059326,0.0,0.7186102271080017,0.0,0.0,-8.891430854797363,18.0,-0.0005932219936327275,-0.758857250213623,0.0,,,,,,,
593.002566,1500.0,19.037921905517578,-295.0,0.0,0.0,0.0,0.0,0.0,0.0,600.335204,474.0,39.8419986,-0.1675853431224823,-3.187122344970703,0.09983283321407564,-1.1780853271484375,0.0,0.0,0.0,-0.007330382858376184,-0.00020940927841953496,0.0,-105.2125334,1500.0,-0.5058144330978394,0.0,-0.0016364244546946106,3.429571980168858,-24.218103408813477,1500.0,0.0,1805.95,0.6943693161010742,5.334647178649902,0.0,0.0,0.0,600.356755,0.0,3.0048646926879883,0.0,0.3053557872772217,0.0,-1.0,-9.373737335205078,18.0,0.0001426151209366751,-0.7574878334999084,0.0,,,,,,,
593.100519,1500.0,19.037921905517578,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,600.4157369999999,475.0,39.8419986,-0.14130401611328125,-3.190678358078003,0.1033234917180643,-1.189684271812439,0.0,0.0,0.0,-0.00942477796076938,-0.00020527765641613268,0.0,-105.2125334,1500.0,-0.48273196816444397,0.0,-0.0020595107661916814,3.421368932684484,-24.317136764526367,1500.0,0.0,1805.95,1.1441478729248047,5.292998313903809,0.0,0.0,0.0,600.454708,0.0,2.900231122970581,0.0,0.5984466671943665,0.0,-1.0,-9.850702285766602,18.0,0.0003558253693644073,-0.7602277398109436,0.0,,,,,,,
593.202589,1500.0,19.038738250732422,-302.0,0.0,0.0,0.0,0.0,0.0,0.0,600.535639,472.0,39.8419965,-0.15596598386764526,-3.1984496116638184,0.10349802464326374,-1.1738030910491943,0.0,0.0,0.0,-0.011693705988362009,-0.0006081130042522973,0.0,-105.21253469999999,1500.0,-0.4464375376701355,0.0,-0.0009327100140365296,3.409151627920524,-24.463720321655273,1500.0,0.0,1805.95,0.39261889457702637,5.234187126159668,0.0,0.0,0.0,600.556778,0.0,2.854621410369873,0.0,0.34292399883270264,0.0,-3.0,-9.690884590148926,18.0,-0.0003715030723084257,-0.7600752115249634,0.0,,,,,,,
593.3005449999999,1500.0,19.040016174316406,-299.0,0.0,0.0,0.0,0.0,0.0,0.0,600.615759,473.0,39.8419965,-0.16770979762077332,-3.201885938644409,0.10122909661567112,-1.139878511428833,0.0,0.0,0.0,-0.008726646259971648,-0.0008863489047515086,0.0,-105.21253469999999,1500.0,-0.47114187479019165,0.0,-0.0011129960069733737,3.4047883047905385,-24.555557250976562,1500.0,0.0,1805.95,0.7722995281219482,5.195140838623047,0.0,0.0,0.0,600.654734,0.0,2.8251094818115234,0.0,-1.1167984008789062,0.0,-6.0,-8.946167945861816,18.0,-0.0006001196848857629,-0.7574878334999084,0.0,,,,,,,
593.4025459999999,1500.0,19.03687286376953,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,600.7349419999999,475.0,39.8419944,-0.15423110127449036,-3.2077581882476807,0.10018189906447451,-1.1140762567520142,0.0,0.0,0.0,-0.009075712110370514,0.0005095251668794977,0.0,-105.212536,1500.0,-0.4605189561843872,0.0,-0.0010664408822417513,3.3951889939045694,-24.691064834594727,1500.0,0.0,1805.95,0.9236838817596436,5.13865852355957,0.0,0.0,0.0,600.7567349999999,0.0,2.8734018802642822,0.0,-1.9777799844741821,0.0,-6.0,-8.001041412353516,18.0,0.0007582312857257258,-0.7615966796875,0.0,,,,,,,
593.5004889999999,1500.0,19.03582763671875,-304.0,0.0,0.0,0.0,0.0,0.0,0.0,600.815358,472.0,39.8419944,-0.12504051625728607,-3.2059333324432373,0.10175269539126941,-1.1077871322631836,0.0,0.0,0.0,-0.015533430342749533,0.0022599369148722497,0.0,-105.212536,1500.0,-0.4308207333087921,0.0,-0.0008976827487881137,3.3878586110461932,-24.78270721435547,1500.0,0.0,1805.95,0.4484097361564636,5.1014862060546875,0.0,0.0,0.0,600.8546779999999,0.0,2.7580366134643555,0.0,-0.133414164185524,0.0,-8.0,-9.197355270385742,18.0,0.0006190538759835206,-0.764336109161377,0.0,,,,,,,
593.6024779999999,1500.0,19.039899826049805,-309.0,0.0,0.0,0.0,0.0,0.0,0.0,600.935081,470.0,39.8419921,-0.1319478154182434,-3.2038252353668213,0.1090830782496456,-1.1025313138961792,0.0,0.0,0.0,-0.00942477796076938,-0.0001615014908678861,0.0,-105.212537,1500.0,-0.4208196699619293,0.0,-0.0008617584221734911,3.3815754257390136,-24.91658592224121,1500.0,0.0,1805.95,0.9221369028091431,5.045636177062988,0.0,0.0,0.0,600.9566669999999,0.0,2.704378366470337,0.0,0.21343910694122314,0.0,-6.0,-10.987651824951172,18.0,0.0003896352917151291,-0.7615966796875,0.0,,,,,,,
593.7003659999999,1500.0,19.038970947265625,-309.0,0.0,0.0,0.0,0.0,0.0,0.0,601.01532,469.0,39.8419921,-0.13196289539337158,-3.201380729675293,0.10978120995044333,-1.0920233726501465,0.0,0.0,0.0,-0.008028514559173916,-0.00035593957450246215,0.0,-105.212537,1500.0,-0.3957134187221527,0.0,-0.0005596701300311885,3.378782898935823,-25.01019287109375,1500.0,0.0,1805.95,0.6856434345245361,5.011889934539795,0.0,0.0,0.0,601.0545549999999,0.0,2.9592552185058594,0.0,0.5259063243865967,0.0,-9.0,-9.980254173278809,18.0,-0.00012039521583288337,-0.7574878334999084,0.0,,,,,,,
593.8025439999999,1500.0,19.040016174316406,-311.0,0.0,0.0,0.0,0.0,0.0,0.0,601.135195,467.0,39.841989999999996,-0.1548263430595398,-3.2011466026306152,0.10663961729685355,-1.0684291124343872,0.0,0.0,0.0,-0.006283185307179586,-0.0016077108187834053,0.0,-105.21253809999999,1500.0,-0.3774060308933258,0.0,-0.0011846945973169767,3.373197845329441,-25.14570426940918,1500.0,0.0,1805.92,0.6176409125328064,4.9631500244140625,0.0,0.0,0.0,601.1567329999999,0.0,2.881450653076172,0.0,-0.34420454502105713,0.0,-9.0,-9.214664459228516,18.0,-0.0008642526649893509,-0.758857250213623,0.0,,,,,,,
593.9005189999999,1500.0,19.03582763671875,-307.0,0.0,0.0,0.0,0.0,0.0,0.0,601.215367,468.0,39.841989999999996,-0.1599198579788208,-3.200803756713867,0.10262536001726658,-1.03564453125,0.0,0.0,0.0,-0.009773843811168246,0.0009925398524751662,0.0,-105.21253809999999,1500.0,-0.3941110372543335,0.0,-0.0011723718856773684,3.366740127097062,-25.233915328979492,1500.0,0.0,1805.92,0.6446307897567749,4.929041862487793,0.0,0.0,0.0,601.2547079999999,0.0,2.8707189559936523,0.0,-0.31925827264785767,0.0,-11.0,-8.740060806274414,18.0,-0.0003523664133484974,-0.758857250213623,0.0,,,,,,,
