time_index,tx_controls_7,global_position_latitude,velocity_z,wind_y,magnetometer_1,attitude_yaw,attitude_roll,servos_7,magnetometer_2,velocity_x,servos_2,acceleration_y,velocity_y,servos_1,servos_0,axis_rate_roll,mode_0,position_y,servos_6,acceleration_x,tx_controls_6,attitude_pitch,mode_2,magnetometer_0,axis_rate_yaw,time_flight,acceleration_z,position_z,global_position_longitude,tx_controls_3,servos_4,axis_rate_pitch,servos_5,time_actual,tx_controls_1,tx_controls_2,airspeed_0,tx_controls_5,wind_x,altitude_gps,mode_1,position_x,gps_sat_count_0,tx_controls_0,altitude_baro,servos_3,tx_controls_4,current_0,current_2,current_1,current_3,battery_0,rpm_0,rpm_1,airspeed_1,battery_1
4.800778000000001,0.0,51.4594222,0.0,0.0,-93.0,0.0,0.004014257279586958,0.0,366.0,0.0,0.0,0.04347959905862808,0.0,0.0,0.0,1.6510785010309685e-05,11.0,0.0,0.0,1.6517109870910645,0.0,0.11239920382843482,3.0,-251.0,-1.811890329647844e-06,13.565747,-9.684128761291504,0.0,-2.791306,1500.0,0.0,1.1369876521629659e-05,0.0,13.547001999999999,1500.0,0.0,0.0,0.0,0.0,-4.11,11.0,0.0,18.0,1500.0,-0.3140563368797302,0.0,0.0,,,,,,,,,
4.900656,0.0,51.4594222,0.004079146310687065,0.0,-92.0,0.0,0.004537856055185257,0.0,365.0,0.002650144277140498,0.0,-0.02565147541463375,-0.0033897506073117256,0.0,0.0,-0.00014686052545735375,11.0,0.0,0.0,1.6222110986709595,0.0,0.11239920382843482,3.0,-248.0,2.5272186148310712e-05,13.665624999999999,-9.690458297729492,7.073655433487147e-05,-2.791306,1500.0,0.0,2.7053053217461262e-06,0.0,13.626306,1500.0,0.0,0.0,0.0,0.0,-4.11,11.0,0.0,18.0,1500.0,-0.28831401467323303,0.0,0.0,,,,,,,,,
5.002307,0.0,51.4594218,0.02667289227247238,0.0,-92.0,0.0,0.0041887902047863905,0.0,365.0,0.0036884623114019632,0.0,0.005526629742234945,-0.004570002667605877,0.0,0.0,0.00018146853463889704,11.0,0.0,0.0,1.6508692502975464,0.0,0.11239920382843482,3.0,-248.0,-2.22470503614848e-05,13.767275999999999,-9.693549156188965,0.0016032690182328224,-2.7913063,1500.0,0.0,9.138381920128847e-06,0.0,13.746039,1500.0,0.0,0.0,0.0,0.0,-4.18,11.0,0.0,18.0,1500.0,-0.34494709968566895,0.0,0.0,,,,,,,,,
5.100554000000001,0.0,51.4594218,0.045201852917671204,0.0,-91.0,2.6687829592245293,0.004363323129985824,0.0,366.0,0.005332663655281067,0.0,0.0255452711135149,0.00019965949468314648,0.0,0.0,4.447503808766449e-05,11.0,0.0,0.0,1.6616957187652588,0.0,0.11239920382843482,3.0,-248.0,3.3638767538897187e-06,13.865523,-9.6813383102417,0.042509775608778,-2.7913063,1500.0,0.0,1.779884475840644e-05,0.0,13.825994,1500.0,0.0,0.0,0.0,0.0,-4.18,11.0,0.0,18.0,1500.0,-0.3552440404891968,0.0,0.0,,,,,,,,,
5.200633,0.0,51.4594214,0.06709570437669754,0.0,-91.0,2.66860842629933,0.00471238898038469,0.0,366.0,0.004188138991594315,0.0,-0.02394877001643181,0.009939043782651424,0.0,0.0,-7.127497803178321e-05,11.0,0.0,0.0,1.6491420269012451,0.0,0.11239920382843482,3.0,-248.0,1.2740545425015032e-05,13.965601999999999,-9.680743217468262,0.11336664110422134,-2.7913063,1500.0,0.0,-1.5634208052916467e-06,0.0,13.946066,1500.0,0.0,0.0,0.0,0.0,-4.22,11.0,0.0,18.0,1500.0,-0.28831401467323303,0.0,0.0,,,,,,,,,
5.300632,0.0,51.4594214,0.07852011919021606,0.0,-93.0,2.6684338933741305,0.004537856055185257,0.0,366.0,0.0033314786851406097,0.0,-0.02223731018602848,0.012700698338449001,0.0,0.0,9.648422619339479e-05,11.0,0.0,0.0,1.6565488576889038,0.0,0.11257373675363426,3.0,-250.0,-8.616773399389477e-06,14.065601,-9.677279472351074,0.15861892700195312,-2.7913063,1500.0,0.0,-8.755616770074757e-07,0.0,14.026435,1500.0,0.0,0.0,0.0,0.0,-4.22,11.0,0.0,18.0,1500.0,-0.3346501886844635,0.0,0.0,,,,,,,,,
5.400632,0.0,51.4594209,0.09126972407102585,0.0,-94.0,2.668259360448931,0.004886921905584123,0.0,369.0,0.0020145331509411335,0.0,-0.0020962757989764214,0.019036896526813507,0.0,0.0,5.586926406799128e-05,11.0,0.0,0.0,1.663151502609253,0.0,0.11257373675363426,3.0,-253.0,-3.0772692599816266e-06,14.165600999999999,-9.686100006103516,0.21937134861946106,-2.7913063,1500.0,0.0,-8.045908223738116e-06,0.0,14.146139999999999,1500.0,0.0,0.0,0.0,0.0,-4.29,11.0,0.0,18.0,1500.0,-0.3346501886844635,0.0,0.0,,,,,,,,,
5.500562,0.0,51.4594209,0.09696325659751892,0.0,-94.0,2.668259360448931,0.004886921905584123,0.0,367.0,0.002819675952196121,0.0,0.029098762199282646,0.023221788927912712,0.0,0.0,-7.280073656987756e-06,11.0,0.0,0.0,1.6562367677688599,0.0,0.11257373675363426,3.0,-253.0,4.312508776157674e-06,14.265531,-9.682096481323242,0.255259245634079,-2.7913063,1500.0,0.0,-1.271816481023291e-05,0.0,14.225964999999999,1500.0,0.0,0.0,0.0,0.0,-4.29,11.0,0.0,18.0,1500.0,-0.23168089985847473,0.0,0.0,,,,,,,,,
5.600628,0.0,51.4594205,0.10298547148704529,0.0,-94.0,2.668259360448931,0.005061454830783556,0.0,368.0,0.0022775032557547092,0.0,-0.012325040064752102,0.027450527995824814,0.0,0.0,-3.557392522534745e-05,11.0,0.0,0.0,1.6399662494659424,0.0,0.11257373675363426,3.0,-252.0,1.973000024640304e-05,14.365597,-9.682369232177734,0.299289345741272,-2.7913061999999997,1500.0,0.0,9.605493694669517e-06,0.0,14.346089,1500.0,0.0,0.0,0.0,0.0,-4.3500000000000005,11.0,0.0,18.0,1500.0,-0.3552440404891968,0.0,0.0,,,,,,,,,
5.700629000000001,0.0,51.4594205,0.10564206540584564,0.0,-94.0,2.668259360448931,0.005061454830783556,0.0,367.0,0.0014585963217541575,0.0,-0.030379049479961395,0.02903718873858452,0.0,0.0,2.2724400530749678e-05,11.0,0.0,0.0,1.6359269618988037,0.0,0.11274826967883368,3.0,-251.0,-1.0828048238021085e-05,14.465598,-9.69833755493164,0.3233007788658142,-2.7913061999999997,1500.0,0.0,7.831349699212764e-07,0.0,14.425974,1500.0,0.0,0.0,0.0,0.0,-4.3500000000000005,11.0,0.0,18.0,1500.0,-0.3295017182826996,0.0,0.0,,,,,,,,,
5.800692,0.0,51.4594198,0.10773235559463501,0.0,-93.0,2.6680848275237317,0.005235987755982988,0.0,368.0,0.0012555680004879832,0.0,0.013297181576490402,0.03275066241621971,0.0,0.0,3.381490033585262e-05,11.0,0.0,0.0,1.6177313327789307,0.0,0.11274826967883368,3.0,-251.0,-7.425321611909995e-06,14.565660999999999,-9.694791793823242,0.3544510304927826,-2.791306,1500.0,0.0,9.704527153143906e-06,0.0,14.546515,1500.0,0.0,0.0,0.0,0.0,-4.44,11.0,0.0,18.0,1500.0,-0.2728686034679413,0.0,0.0,,,,,,,,,
5.900721000000001,0.0,51.4594198,0.10698577761650085,0.0,-91.0,2.6679102945985322,0.0054105206811824215,0.0,364.0,0.0012233220040798187,0.0,0.27748772501945496,0.029889274388551712,0.0,0.0,0.0005559951497789068,11.0,0.0,0.0,1.4800939559936523,0.0,0.11274826967883368,3.0,-247.0,-9.04475922671708e-05,14.66569,-9.741522789001465,0.3709613084793091,-2.791306,1500.0,0.0,3.1252280322601684e-05,0.0,14.626465,1500.0,0.0,0.0,0.0,0.0,-4.44,11.0,0.0,18.0,1500.0,-0.3140563368797302,0.0,0.0,,,,,,,,,
6.000658,0.0,51.4594192,0.09828010946512222,0.0,-91.0,2.6659904324213386,0.009250245035569947,0.0,366.0,0.04632529243826866,0.0,-1.4170578718185425,0.02550073154270649,0.0,0.0,-0.0007593124146955949,11.0,0.0,0.0,3.5169243812561035,0.0,0.11431906600562858,3.0,-248.0,0.0003603474116938754,14.765626999999999,-9.564305305480957,0.3901255428791046,-2.7913059,1500.0,0.0,0.0003857348920414777,0.0,14.746248999999999,1500.0,0.0,0.0,0.0,0.0,-4.5,11.0,0.0,18.0,1500.0,-0.3603925108909607,0.0,0.0,,,,,,,,,
6.100657,0.0,51.4594192,0.12163747847080231,0.0,-93.0,2.6668630970473357,0.0033161255787892262,0.0,364.0,-0.03300214558839798,0.0,0.6051965951919556,0.07738959789276123,0.0,0.0,-0.0003010828773103583,11.0,0.0,0.0,0.6274058818817139,0.0,0.11362093430483085,3.0,-247.0,0.0001449164536218156,14.865625999999999,-10.323246002197266,0.40146055817604065,-2.7913059,1500.0,0.0,-8.312556537059873e-05,0.0,14.825987,1500.0,0.0,0.0,0.0,0.0,-4.5,11.0,0.0,18.0,1500.0,-0.2986109256744385,0.0,0.0,,,,,,,,,
6.20068,0.0,51.4594187,0.09794870764017105,0.0,-92.0,2.6663394982717374,0.007504915783575617,0.0,365.0,-0.006557137239724398,0.0,-0.45364701747894287,0.03038530983030796,0.0,0.0,0.0002911451772700245,11.0,0.0,0.0,1.587791085243225,0.0,0.1137954672300303,3.0,-248.0,3.707598042689633e-05,14.965648999999999,-9.368759155273438,0.41468071937561035,-2.7913061,1500.0,0.0,2.763641719945236e-06,0.0,14.946204,1500.0,0.0,0.0,0.0,0.0,-4.6000000000000005,11.0,0.0,18.0,1500.0,-0.34494709968566895,0.0,0.0,,,,,,,,,
6.300692,0.0,51.4594187,0.09827391058206558,0.0,-94.0,2.6663394982717374,0.004537856055185257,0.0,366.0,0.006026135757565498,0.0,0.39004865288734436,0.049304015934467316,0.0,0.0,-0.0002753764483121851,11.0,0.0,0.0,1.7197966575622559,0.0,0.1137954672300303,3.0,-251.0,3.674240259553277e-05,15.065660999999999,-9.708211898803711,0.42165321111679077,-2.7913061,1500.0,0.0,-1.278660702620529e-05,0.0,15.026435999999999,1500.0,0.0,0.0,0.0,0.0,-4.6000000000000005,11.0,0.0,18.0,1500.0,-0.34494709968566895,0.0,0.0,,,,,,,,,
6.400644,0.0,51.4594184,0.0937742367386818,0.0,-95.0,2.665815899496139,0.007504915783575617,0.0,370.0,-0.003548187669366598,0.0,-0.43167844414711,0.030616480857133865,0.0,0.0,0.00021753578834986405,11.0,0.0,0.0,1.6655662059783936,0.0,0.11397000015522972,3.0,-254.0,-9.938596077657318e-06,15.165612999999999,-9.652589797973633,0.43026620149612427,-2.7913064,1500.0,0.0,1.4052455817380504e-05,0.0,15.146033,1500.0,0.0,0.0,0.0,0.0,-4.65,11.0,0.0,18.0,1500.0,-0.5096979737281799,0.0,0.0,,,,,,,,,
6.500663000000001,0.0,51.4594184,0.09272066503763199,0.0,-94.0,2.665815899496139,0.005235987755982988,0.0,368.0,0.002551145851612091,0.0,0.30720824003219604,0.04329541325569153,0.0,0.0,-0.0001124213695314485,11.0,0.0,0.0,1.6283358335494995,0.0,0.11397000015522972,3.0,-253.0,4.82609156576773e-06,15.265632,-9.717556953430176,0.43699702620506287,-2.7913064,1500.0,0.0,1.2212160749005721e-06,0.0,15.226023999999999,1500.0,0.0,0.0,0.0,0.0,-4.65,11.0,0.0,18.0,1500.0,-0.3861348330974579,0.0,0.0,,,,,,,,,
6.600663000000001,0.0,51.4594178,0.08954041451215744,0.0,-94.0,2.66546683364574,0.007330382858376184,0.0,367.0,-0.0022455749567598104,0.0,-0.2780390977859497,0.03034250997006893,0.0,0.0,3.268657600328185e-05,11.0,0.0,0.0,1.6555874347686768,0.0,0.11414453308042916,3.0,-254.0,-5.497476611014821e-07,15.365632,-9.668937683105469,0.4480648338794708,-2.7913066,1500.0,0.0,2.005953270291129e-05,0.0,15.34614,1500.0,0.0,0.0,0.0,0.0,-4.73,11.0,0.0,18.0,1500.0,-0.2986109256744385,0.0,0.0,,,,,,,,,
6.700651000000001,0.0,51.4594178,0.08798373490571976,0.0,-94.0,2.665292300720541,0.005934119456780721,0.0,368.0,-5.31119731022045e-05,0.0,0.20735426247119904,0.034697696566581726,0.0,0.0,8.22171420073098e-05,11.0,0.0,0.0,1.6473581790924072,0.0,0.11414453308042916,3.0,-253.0,-9.30185488816429e-06,15.46562,-9.702836990356445,0.453230619430542,-2.7913066,1500.0,0.0,2.063310021334797e-05,0.0,15.425987,1500.0,0.0,0.0,0.0,0.0,-4.73,11.0,0.0,18.0,1500.0,-0.48910412192344666,0.0,0.0,,,,,,,,,
6.800706,0.0,51.4594173,0.08412568271160126,0.0,-93.0,2.6649432348701416,0.007504915783575617,0.0,367.0,-0.002226610668003559,0.0,-0.11886897683143616,0.027483288198709488,0.0,0.0,-8.919145765840806e-05,11.0,0.0,0.0,1.6544427871704102,0.0,0.11449359893082803,3.0,-251.0,1.1683374786439949e-05,15.565674999999999,-9.681741714477539,0.4603981673717499,-2.7913066,1500.0,0.0,-1.0316877993347653e-06,0.0,15.546895,1500.0,0.0,0.0,0.0,0.0,-4.8,11.0,0.0,18.0,1500.0,-0.3346501886844635,0.0,0.0,,,,,,,,,
6.900699000000001,0.0,51.4594173,0.08236772567033768,0.0,-92.0,2.6649432348701416,0.006806784082777886,0.0,366.0,-0.002682512393221259,0.0,0.060752950608730316,0.025883609429001808,0.0,0.0,0.0001698623765291591,11.0,0.0,0.0,1.643869400024414,0.0,0.11449359893082803,3.0,-249.0,-1.5409183314653524e-05,15.665668,-9.690471649169922,0.4648297429084778,-2.7913066,1500.0,0.0,9.447038332462893e-06,0.0,15.626083,1500.0,0.0,0.0,0.0,0.0,-4.8,11.0,0.0,18.0,1500.0,-0.40672868490219116,0.0,0.0,,,,,,,,,
7.00066,0.0,51.459416999999995,0.077751025557518,0.0,-92.0,2.6647687019449426,0.007504915783575617,0.0,365.0,-0.0029865324031561613,0.0,-0.0009901602752506733,0.020999353379011154,0.0,0.0,-7.039164371355372e-05,11.0,0.0,0.0,1.6491763591766357,0.0,0.11466813185602745,3.0,-249.0,6.613444238403033e-06,15.765628999999999,-9.688157081604004,0.46958544850349426,-2.7913067,1500.0,0.0,4.765444976101778e-06,0.0,15.746020999999999,1500.0,0.0,0.0,0.0,0.0,-4.8500000000000005,11.0,0.0,18.0,1500.0,-0.42732253670692444,0.0,0.0,,,,,,,,,
7.10064,0.0,51.459416999999995,0.07495962083339691,0.0,-92.0,2.6647687019449426,0.00767944870877505,0.0,365.0,-0.004056207835674286,0.0,-0.002501764567568898,0.016776135191321373,0.0,0.0,8.680307322022851e-05,11.0,0.0,0.0,1.640655755996704,0.0,0.11466813185602745,3.0,-248.0,1.279536218454357e-06,15.865609,-9.69774055480957,0.4727046489715576,-2.7913067,1500.0,0.0,9.062105981025057e-06,0.0,15.82602,1500.0,0.0,0.0,0.0,0.0,-4.8500000000000005,11.0,0.0,18.0,1500.0,-0.4942525625228882,0.0,0.0,,,,,,,,,
7.200673,0.0,51.4594168,0.07186421006917953,0.0,-93.0,2.664594169019743,0.008028514559173916,0.0,364.0,-0.004268201068043709,0.0,0.018318211659789085,0.01326704490929842,0.0,0.0,2.174377809658758e-06,11.0,0.0,0.0,1.6371314525604248,0.0,0.11484266478122689,3.0,-248.0,-5.048824399039821e-06,15.965641999999999,-9.696599960327148,0.4786997437477112,-2.7913068,1500.0,0.0,8.561673453461912e-07,0.0,15.94609,1500.0,0.0,0.0,0.0,0.0,-4.89,11.0,0.0,18.0,1500.0,-0.37583789229393005,0.0,0.0,,,,,,,,,
7.300562000000001,0.0,51.4594168,0.06965744495391846,0.0,-93.0,2.6644196360945434,0.00820304748437335,0.0,366.0,-0.0044119758531451225,0.0,0.010897953994572163,0.009430397301912308,0.0,0.0,3.263684288407876e-05,11.0,0.0,0.0,1.6455769538879395,0.0,0.11501719770642631,3.0,-250.0,-1.557064680216064e-05,16.065531,-9.697029113769531,0.48230111598968506,-2.7913068,1500.0,0.0,1.503115410790223e-05,0.0,16.02647,1500.0,0.0,0.0,0.0,0.0,-4.89,11.0,0.0,18.0,1500.0,-0.4118771553039551,0.0,0.0,,,,,,,,,
7.400658000000002,0.0,51.4594163,0.06520994752645493,0.0,-94.0,2.6642451031693444,0.008377580409572781,0.0,367.0,-0.004732208792120218,0.0,0.0003882306918967515,0.005637312773615122,0.0,0.0,-1.695515552012508e-05,11.0,0.0,0.0,1.6382769346237183,0.0,0.11519173063162576,3.0,-252.0,1.7787712358189348e-05,16.165627,-9.706486701965332,0.4857572615146637,-2.7913068,1500.0,0.0,5.286366230118492e-06,0.0,16.146236,1500.0,0.0,0.0,0.0,0.0,-4.96,11.0,0.0,18.0,1500.0,-0.3397986590862274,0.0,0.0,,,,,,,,,
7.500688000000002,0.0,51.4594163,0.06151437759399414,0.0,-95.0,2.664070570244145,0.008377580409572781,0.0,367.0,-0.004561546258628368,0.0,0.023258665576577187,0.0022993169259279966,0.0,0.0,7.387546120948852e-05,11.0,0.0,0.0,1.6405540704727173,0.0,0.11519173063162576,3.0,-252.0,-2.1338646300587195e-06,16.265657,-9.690560340881348,0.486383318901062,-2.7913068,1500.0,0.0,1.889951587561773e-05,0.0,16.225967999999998,1500.0,0.0,0.0,0.0,0.0,-4.96,11.0,0.0,18.0,1500.0,-0.4942525625228882,0.0,0.0,,,,,,,,,
7.600641000000001,0.0,51.459415899999996,0.05618969723582268,0.0,-94.0,2.6637215043937457,0.008726646259971648,0.0,368.0,-0.004737746901810169,0.0,0.012587545439600945,-0.0015931592788547277,0.0,0.0,-3.6943379093994764e-05,11.0,0.0,0.0,1.6469064950942993,0.0,0.1153662635568252,3.0,-253.0,-1.4541989859231941e-06,16.36561,-9.697270393371582,0.48712676763534546,-2.7913069,1500.0,0.0,6.734035420239957e-06,0.0,16.346068,1500.0,0.0,0.0,0.0,0.0,-5.01,11.0,0.0,18.0,1500.0,-0.4479163885116577,0.0,0.0,,,,,,,,,
7.700643999999999,0.0,51.459415899999996,0.05334103852510452,0.0,-94.0,2.6635469714685467,0.00890117918517108,0.0,368.0,-0.005640971940010786,0.0,-0.00600116141140461,-0.004331552889198065,0.0,0.0,-6.603379819179575e-07,11.0,0.0,0.0,1.6374516487121582,0.0,0.1153662635568252,3.0,-252.0,-6.689051959196658e-07,16.465612999999998,-9.698465347290039,0.48852550983428955,-2.7913069,1500.0,0.0,1.3674849231407664e-05,0.0,16.425981999999998,1500.0,0.0,0.0,0.0,0.0,-5.01,11.0,0.0,18.0,1500.0,-0.43761947751045227,0.0,0.0,,,,,,,,,
7.8007089999999994,0.0,51.4594155,0.04896567761898041,0.0,-95.0,2.6631979056181474,0.00890117918517108,0.0,364.0,-0.006452939473092556,0.0,0.005760831758379936,-0.008428195491433144,0.0,0.0,6.266848061598526e-05,11.0,0.0,0.0,1.6610336303710938,0.0,0.1153662635568252,3.0,-252.0,-4.0354725380736615e-07,16.565678,-9.70576286315918,0.4903659224510193,-2.7913069,1500.0,0.0,-6.593751227633899e-06,0.0,16.546865,1500.0,0.0,0.0,0.0,0.0,-5.0600000000000005,11.0,0.0,18.0,1500.0,-0.31920477747917175,0.0,0.0,,,,,,,,,
7.900679000000002,0.0,51.4594155,0.0449095256626606,0.0,-92.0,2.6630233726929484,0.00890117918517108,0.0,365.0,-0.006628010887652636,0.0,0.023305905982851982,-0.011067647486925125,0.0,0.0,9.237818900173435e-05,11.0,0.0,0.0,1.6493496894836426,0.0,0.1153662635568252,3.0,-249.0,-7.499702868918067e-06,16.665648,-9.69278621673584,0.4896407127380371,-2.7913069,1500.0,0.0,-1.2554136898446912e-06,0.0,16.62622,1500.0,0.0,0.0,0.0,0.0,-5.0600000000000005,11.0,0.0,18.0,1500.0,-0.4942525625228882,0.0,0.0,,,,,,,,,
8.000655,0.0,51.459415199999995,0.0394594706594944,0.0,-92.0,2.6628488397677486,0.00942477796076938,0.0,366.0,-0.0058678253553807735,0.0,0.0033134878613054752,-0.013634711503982544,0.0,0.0,-2.976625829683543e-05,11.0,0.0,0.0,1.6531331539154053,0.0,0.11554079648202462,3.0,-248.0,1.8958783360219374e-06,16.765624,-9.688677787780762,0.4878546893596649,-2.7913069,1500.0,0.0,-1.0141030351127202e-07,0.0,16.745884999999998,1500.0,0.0,0.0,0.0,0.0,-5.08,11.0,0.0,18.0,1500.0,-0.45821332931518555,0.0,0.0,,,,,,,,,
8.100693000000001,0.0,51.459415199999995,0.03632872924208641,0.0,-92.0,2.662674306842549,0.009250245035569947,0.0,363.0,-0.006230548024177551,0.0,0.03369677811861038,-0.016001487150788307,0.0,0.0,3.864502051387267e-06,11.0,0.0,0.0,1.6475105285644531,0.0,0.11554079648202462,3.0,-249.0,-1.7443837209012276e-05,16.865662,-9.688285827636719,0.4876936972141266,-2.7913069,1500.0,0.0,9.39661540674882e-06,0.0,16.826257,1500.0,0.0,0.0,0.0,0.0,-5.08,11.0,0.0,18.0,1500.0,-0.4221740663051605,0.0,0.0,,,,,,,,,
8.200674000000001,0.0,51.4594148,0.03193764016032219,0.0,-93.0,2.6623252409921503,0.00942477796076938,0.0,364.0,-0.006602894514799118,0.0,-0.0004602052504196763,-0.019951455295085907,0.0,0.0,8.579257677978937e-06,11.0,0.0,0.0,1.651369571685791,0.0,0.11554079648202462,3.0,-247.0,-1.02311471842201e-05,16.965643,-9.695757865905762,0.48706990480422974,-2.7913068,1500.0,0.0,2.013286147163456e-06,0.0,16.945664999999998,1500.0,0.0,0.0,0.0,0.0,-5.1000000000000005,11.0,0.0,18.0,1500.0,-0.4221740663051605,0.0,0.0,,,,,,,,,
8.300647,0.0,51.4594148,0.02879980020225048,0.0,-94.0,2.662150708066951,0.009599310885968814,0.0,366.0,-0.006936132442206144,0.0,0.004561745095998049,-0.022694233804941177,0.0,0.0,5.871730955766057e-05,11.0,0.0,0.0,1.6485555171966553,0.0,0.11571532940722405,3.0,-250.0,-1.7163267807884828e-05,17.065616,-9.682089805603027,0.48600560426712036,-2.7913068,1500.0,0.0,9.689601325074051e-06,0.0,17.026498999999998,1500.0,0.0,0.0,0.0,0.0,-5.1000000000000005,11.0,0.0,18.0,1500.0,-0.39643174409866333,0.0,0.0,,,,,,,,,
8.400646,0.0,51.4594144,0.023849157616496086,0.0,-94.0,2.661801642216552,0.009773843811168246,0.0,367.0,-0.00724472850561142,0.0,0.003165061818435788,-0.024076199159026146,0.0,0.0,1.718157663401299e-05,11.0,0.0,0.0,1.6570210456848145,0.0,0.11571532940722405,3.0,-254.0,2.566538906647307e-06,17.165615,-9.689179420471191,0.48318716883659363,-2.7913068,1500.0,0.0,-6.586922244766653e-06,0.0,17.145730999999998,1500.0,0.0,0.0,0.0,0.0,-5.13,11.0,0.0,18.0,1500.0,-0.31920477747917175,0.0,0.0,,,,,,,,,
8.500629000000002,0.0,51.4594144,0.019954746589064598,0.0,-94.0,2.661801642216552,0.009948376736367679,0.0,368.0,-0.007201262749731541,0.0,-0.00561909843236208,-0.025988943874835968,0.0,0.0,3.197887719145237e-05,11.0,0.0,0.0,1.6462244987487793,0.0,0.11571532940722405,3.0,-253.0,4.469505537925194e-07,17.265598,-9.693636894226074,0.47939714789390564,-2.7913068,1500.0,0.0,9.408393929117586e-06,0.0,17.225970999999998,1500.0,0.0,0.0,0.0,0.0,-5.13,11.0,0.0,18.0,1500.0,-0.37068942189216614,0.0,0.0,,,,,,,,,
8.60065,0.0,51.4594142,0.013491423800587654,0.0,-93.0,2.661452576366153,0.010122909661567111,0.0,370.0,-0.007222465705126524,0.0,0.026095464825630188,-0.029499247670173645,0.0,0.0,8.135665359308486e-05,11.0,0.0,0.0,1.6484339237213135,0.0,0.11571532940722405,3.0,-253.0,-2.955737188159207e-05,17.365619,-9.680793762207031,0.47149458527565,-2.7913068,1500.0,0.0,2.438392108501335e-06,0.0,17.345745,1500.0,0.0,0.0,0.0,0.0,-5.16,11.0,0.0,18.0,1500.0,-0.4788071811199188,0.0,0.0,,,,,,,,,
8.700655,0.0,51.4594142,0.010285983793437481,0.0,-94.0,2.6612780434409533,0.010471975511965976,0.0,368.0,-0.007101180497556925,0.0,-0.005101597867906094,-0.029961980879306793,0.0,0.0,-1.344029774711116e-05,11.0,0.0,0.0,1.6440787315368652,0.0,0.11588986233242349,3.0,-252.0,1.9986945552380987e-06,17.465624,-9.699243545532227,0.4670838713645935,-2.7913068,1500.0,0.0,2.200136342922521e-06,0.0,17.426040999999998,1500.0,0.0,0.0,0.0,0.0,-5.16,11.0,0.0,18.0,1500.0,-0.39643174409866333,0.0,0.0,,,,,,,,,
8.800557,0.0,51.4594138,0.005621644668281078,0.0,-93.0,2.6611035105157543,0.010471975511965976,0.0,367.0,-0.007029133383184671,0.0,-0.016607290133833885,-0.030902199447155,0.0,0.0,-6.0485940942542586e-05,11.0,0.0,0.0,1.6326789855957031,0.0,0.11588986233242349,3.0,-251.0,-1.908312885716875e-06,17.565526,-9.711080551147461,0.46154454350471497,-2.7913068,1500.0,0.0,-2.894127853629162e-07,0.0,17.546288,1500.0,0.0,0.0,0.0,0.0,-5.2,11.0,0.0,18.0,1500.0,-0.4736587107181549,0.0,0.0,,,,,,,,,
8.900689999999999,0.0,51.4594138,0.0025754240341484547,0.0,-92.0,2.660928977590555,0.010471975511965976,0.0,364.0,-0.007387071847915649,0.0,-0.012312851846218109,-0.034403081983327866,0.0,0.0,0.00014134745365705414,11.0,0.0,0.0,1.6499438285827637,0.0,0.11588986233242349,3.0,-248.0,-1.888256431237422e-05,17.665658999999998,-9.684606552124023,0.4584207236766815,-2.7913068,1500.0,0.0,1.1755447883811842e-05,0.0,17.62653,1500.0,0.0,0.0,0.0,0.0,-5.2,11.0,0.0,18.0,1500.0,-0.48910412192344666,0.0,0.0,,,,,,,,,
9.000679,0.0,51.4594135,-0.001162414439022541,0.0,-92.0,2.6607544446653555,0.01064650843716541,0.0,365.0,-0.006624249275773764,0.0,0.048993948847055435,-0.03519539535045624,0.0,0.0,8.815318812460018e-06,11.0,0.0,0.0,1.6499253511428833,0.0,0.11588986233242349,3.0,-249.0,-6.560601402366172e-06,17.765648,-9.688693046569824,0.45576491951942444,-2.7913069,1500.0,0.0,1.4170211579523514e-05,0.0,17.745680999999998,1500.0,0.0,0.0,0.0,0.0,-5.24,11.0,0.0,18.0,1500.0,-0.5354402661323547,0.0,0.0,,,,,,,,,
9.100690000000002,0.0,51.4594135,-0.002856925828382373,0.0,-93.0,2.660579911740156,0.010995574287564275,0.0,365.0,-0.007219370454549789,0.0,-0.028540126979351044,-0.036250848323106766,0.0,0.0,-3.282035986163083e-05,11.0,0.0,0.0,1.6469411849975586,0.0,0.11588986233242349,3.0,-248.0,1.0609094101829435e-05,17.865659,-9.694133758544922,0.4556301534175873,-2.7913069,1500.0,0.0,1.0828685216934766e-05,0.0,17.825964,1500.0,0.0,0.0,0.0,0.0,-5.24,11.0,0.0,18.0,1500.0,-0.5663310885429382,0.0,0.0,,,,,,,,,
9.200654000000002,0.0,51.459413299999994,-0.004224033560603857,0.0,-92.0,2.6604053788149566,0.010995574287564275,0.0,365.0,-0.0070490906946361065,0.0,-0.005656088702380657,-0.03731853514909744,0.0,0.0,5.7512503055173446e-05,11.0,0.0,0.0,1.646660566329956,0.0,0.11588986233242349,3.0,-248.0,-6.176631630706186e-06,17.965623,-9.692861557006836,0.45820486545562744,-2.7913069,1500.0,0.0,6.221550327147017e-06,0.0,17.945695,1500.0,0.0,0.0,0.0,0.0,-5.28,11.0,0.0,18.0,1500.0,-0.19049318134784698,0.0,0.0,,,,,,,,,
