time_index,servos_7,tx_controls_4,acceleration_x,global_position_longitude,tx_controls_1,time_actual,tx_controls_7,airspeed_0,acceleration_z,battery_0,magnetometer_0,tx_controls_2,position_y,wind_y,global_position_latitude,magnetometer_1,magnetometer_2,attitude_yaw,velocity_x,servos_2,servos_6,position_x,mode_1,attitude_roll,servos_1,velocity_y,servos_4,time_flight,mode_0,axis_rate_pitch,position_z,tx_controls_6,servos_5,axis_rate_yaw,servos_0,servos_3,axis_rate_roll,wind_x,mode_2,tx_controls_3,gps_sat_count_0,velocity_z,tx_controls_5,altitude_baro,tx_controls_0,current_0,acceleration_y,altitude_gps,attitude_pitch,current_3,airspeed_1,current_2,current_1,rpm_0,rpm_1,battery_1
518.301484,0.0,0.0,0.8142889738082886,-105.21259979999999,1500.0,525.37434,0.0,0.0,-8.425180435180664,18.958438873291016,-210.0,0.0,-1.6137652397155762,0.0,39.8421623,-245.0,479.0,2.0952677670191924,-0.7552884221076965,0.0,0.0,-10.447266578674316,0.0,-0.019722220547535925,0.0,1.072005033493042,0.0,525.413604,0.0,0.0002996603357700789,-3.439279794692993,0.0,0.0,0.0020489536991458767,0.0,0.0,-0.00015326297017662113,0.0,0.0,1500.0,18.0,-0.1809728890657425,0.0,3.0127346515655518,1500.0,-0.7768145799636841,-0.24901223182678223,1812.8,0.0715584993317675,,,,,,,
518.401475,0.0,0.0,0.5549755692481995,-105.21259979999999,1500.0,525.494481,0.0,0.0,-8.913629531860352,18.968795776367188,-210.0,0.0,-1.486783504486084,0.0,39.8421623,-242.0,475.0,2.1101030656611446,-0.7916669845581055,0.0,0.0,-10.540645599365234,0.0,-0.016057029118347832,0.0,1.0523433685302734,0.0,525.513595,0.0,0.001130047389993824,-3.4377682209014893,0.0,0.0,0.0024290512851328342,0.0,0.0,0.0011912379373019229,0.0,0.0,1500.0,18.0,-0.15682069957256317,0.0,3.0340638160705566,1500.0,-0.7684448957443237,-0.32345297932624817,1812.8,0.07435102613495843,,,,,,,
518.501572,0.0,0.0,0.7655642032623291,-105.21259739999999,1500.0,525.574857,0.0,0.0,-11.1555757522583,18.955181121826172,-216.0,0.0,-1.4038286209106445,0.0,39.842160899999996,-239.0,475.0,2.120051442397512,-0.7799742817878723,0.0,0.0,-10.603120803833008,0.0,-0.016057029118347832,0.0,1.0484678745269775,0.0,525.613692,0.0,0.0010235590472792966,-3.437840461730957,0.0,0.0,0.0015970646762812183,0.0,0.0,0.0008519304084798117,0.0,0.0,1500.0,18.0,-0.1278364509344101,0.0,3.0340638160705566,1500.0,-0.7725538015365601,0.9355273246765137,1812.79,0.0804596785169386,,,,,,,
518.6014779999999,0.0,0.0,0.38110360503196716,-105.21259739999999,1500.0,525.6943279999999,0.0,0.0,-10.03658676147461,18.967748641967773,-220.0,0.0,-1.28638756275177,0.0,39.842160899999996,-236.0,472.0,2.1338395434882673,-0.7633299827575684,0.0,0.0,-10.69632339477539,0.0,-0.0153588974175501,0.0,1.0189847946166992,0.0,525.7135979999999,0.0,-0.0012837115248170708,-3.438983917236328,0.0,0.0,0.001863536179698451,0.0,0.0,-0.0007017446377189931,0.0,0.0,1500.0,18.0,-0.15674257278442383,0.0,3.0233993530273438,1500.0,-0.7711843252182007,1.0140259265899658,1812.79,0.07923794804054256,,,,,,,
518.701466,0.0,0.0,0.5615466237068176,-105.2125951,1500.0,525.7743459999999,0.0,0.0,-8.835206031799316,18.95378303527832,-220.0,0.0,-1.2094306945800781,0.0,39.8421595,-238.0,475.0,2.1416935251222418,-0.765341579914093,0.0,0.0,-10.758251190185547,0.0,-0.013613568165555772,0.0,1.0048681497573853,0.0,525.813586,0.0,-0.0015799659597335813,-3.4424805641174316,0.0,0.0,0.0012244954617859135,0.0,0.0,-0.0029895437051617336,0.0,0.0,1500.0,18.0,-0.18603207170963287,0.0,3.1727030277252197,1500.0,-0.7768145799636841,0.22781795263290405,1812.79,0.07400196028455958,,,,,,,
518.80148,0.0,0.0,0.537739098072052,-105.2125951,1500.0,525.894,0.0,0.0,-8.656649589538574,18.96670150756836,-217.0,0.0,-1.0984615087509155,0.0,39.8421595,-242.0,472.0,2.1500711055318145,-0.787202000617981,0.0,0.0,-10.850317001342773,0.0,-0.01832595714594046,0.0,0.9550963640213013,0.0,525.9136,0.0,0.0006727362075601701,-3.4425957202911377,0.0,0.0,0.0008037906508847271,0.0,0.0,0.00041547933254062536,0.0,0.0,1500.0,18.0,-0.14599762856960297,0.0,2.9540796279907227,1500.0,-0.7670754790306091,-0.6096396446228027,1812.79,0.06702064327658225,,,,,,,
518.90156,0.0,0.0,0.4179382026195526,-105.2125928,1500.0,525.974396,0.0,0.0,-10.134242057800293,18.961463928222656,-219.0,0.0,-1.025600790977478,0.0,39.8421581,-240.0,475.0,2.151990967709008,-0.7674469947814941,0.0,0.0,-10.912959098815918,0.0,-0.02303834612632515,0.0,0.9617010951042175,0.0,526.01368,0.0,0.002152137407447211,-3.441416025161743,0.0,0.0,-1.3365975413192393e-05,0.0,0.0,-0.0005901683309433559,0.0,0.0,1500.0,18.0,-0.11714181303977966,0.0,3.010068655014038,1500.0,-0.7766625881195068,0.851022481918335,1812.77,0.07086036763096978,,,,,,,
519.001475,0.0,0.0,0.8369625210762024,-105.2125928,1500.0,526.0939989999999,0.0,0.0,-8.926831245422363,18.9698429107666,-223.0,0.0,-0.9153169989585876,0.0,39.8421581,-244.0,466.0,2.1556561591381964,-0.7868869304656982,0.0,0.0,-11.00287914276123,0.0,-0.023911010752322315,0.0,0.9381827712059021,0.0,526.113595,0.0,0.0014873571335693278,-3.4353792667388916,0.0,0.0,0.0014559314425949049,0.0,0.0,0.00036769893264439,0.0,0.0,1500.0,18.0,-0.12348580360412598,0.0,3.0927188396453857,1500.0,-0.7670754790306091,-0.05745673179626465,1812.77,0.0841248699461267,,,,,,,
519.1014789999999,0.0,0.0,1.1422417163848877,-105.2125903,1500.0,526.1743299999999,0.0,0.0,-9.526087760925293,18.958438873291016,-231.0,0.0,-0.840796947479248,0.0,39.8421567,-241.0,465.0,2.1629865419965726,-0.753430962562561,0.0,0.0,-11.062949180603027,0.0,-0.02530727415391778,0.0,0.9795133471488953,0.0,526.2135989999999,0.0,-0.00012054537624639749,-3.43354868888855,0.0,0.0,0.0021206552803442196,0.0,0.0,0.0007619175141925725,0.0,0.0,1500.0,18.0,-0.13514915108680725,0.0,3.119380235671997,1500.0,-0.7737717628479004,1.4312334060668945,1812.76,0.08883725892651137,,,,,,,
519.2014829999999,0.0,0.0,0.378936231136322,-105.2125903,1500.0,526.294011,0.0,0.0,-10.432842254638672,18.96670150756836,-231.0,0.0,-0.723674476146698,0.0,39.8421567,-238.0,470.0,2.1809634332921144,-0.7793090343475342,0.0,0.0,-11.157252311706543,0.0,-0.01884955592153876,0.0,0.9387942552566528,0.0,526.313603,0.0,-0.0006241262355851183,-3.4294490814208984,0.0,0.0,0.002940989389092275,0.0,0.0,-6.002543871315727e-05,0.0,0.0,1500.0,18.0,-0.19334840774536133,0.0,3.050060749053955,1500.0,-0.7725538015365601,0.2835609018802643,1812.76,0.0841248699461267,,,,,,,
519.301485,0.0,0.0,0.735643208026886,-105.21258789999999,1500.0,526.374362,0.0,0.0,-9.516631126403809,18.960418701171875,-230.0,0.0,-0.6476706266403198,0.0,39.8421551,-233.0,467.0,2.193878869756872,-0.7962160706520081,0.0,0.0,-11.220001220703125,0.0,-0.01780235837034216,0.0,0.9411901235580444,0.0,526.413605,0.0,-0.0006365362021608322,-3.4326038360595703,0.0,0.0,0.0022182443997989486,0.0,0.0,-9.128129302589983e-05,0.0,0.0,1500.0,18.0,-0.138932004570961,0.0,3.082054376602173,1500.0,-0.7752931714057922,0.728096067905426,1812.77,0.0825540736193318,,,,,,,
519.401468,0.0,0.0,0.8686344623565674,-105.21258789999999,1500.0,526.494497,0.0,0.0,-7.637568473815918,18.97089195251465,-232.0,0.0,-0.5367283821105957,0.0,39.8421551,-227.0,465.0,2.211855761052414,-0.7772831916809082,0.0,0.0,-11.318647384643555,0.0,-0.012566370614359171,0.0,0.9248038530349731,0.0,526.513588,0.0,0.0010152403749319333,-3.430398464202881,0.0,0.0,0.0023568954841255243,0.0,0.0,-0.002907201833133521,0.0,0.0,1500.0,18.0,-0.14071281254291534,0.0,3.1060495376586914,1500.0,-0.7698143720626831,-0.030302485451102257,1812.77,0.08307767239493008,,,,,,,
519.501475,0.0,0.0,0.8423768281936646,-105.21258569999999,1500.0,526.574798,0.0,0.0,-8.838464736938477,18.957275390625,-234.0,0.0,-0.46256235241889954,0.0,39.842153499999995,-229.0,464.0,2.220756940237585,-0.7877228260040283,0.0,0.0,-11.38221549987793,0.0,-0.020943951023931952,0.0,0.9006576538085938,0.0,526.613595,0.0,0.0010903001008358791,-3.429180860519409,0.0,0.0,0.0033228801875515076,0.0,0.0,0.0011706005194484104,0.0,0.0,1500.0,18.0,-0.15667882561683655,0.0,3.0340638160705566,1500.0,-0.7752931714057922,-0.47200241684913635,1812.78,0.08901179185171082,,,,,,,
519.601468,0.0,0.0,1.0457028150558472,-105.21258569999999,1500.0,526.69438,0.0,0.0,-9.657556533813477,18.959369659423828,-243.0,0.0,-0.3495643734931946,0.0,39.842153499999995,-229.0,463.0,2.2423990229623145,-0.7947308421134949,0.0,0.0,-11.487051010131836,0.0,-0.024434609527920616,0.0,0.90165114402771,0.0,526.713588,0.0,-0.0010110895236831112,-3.427940845489502,0.0,0.0,0.002434356801366976,0.0,0.0,-0.00034870307142226856,0.0,0.0,1500.0,18.0,-0.1492573469877243,0.0,3.207362651824951,1500.0,-0.7739237546920776,2.0763607025146484,1812.78,0.09023352232810683,,,,,,,
519.7015719999999,0.0,0.0,0.5476429462432861,-105.2125835,1500.0,526.774443,0.0,0.0,-10.585733413696289,18.95203971862793,-241.0,0.0,-0.27604320645332336,0.0,39.8421519,-228.0,464.0,2.2544417948010755,-0.7920874953269958,0.0,0.0,-11.557353019714355,0.0,-0.02530727415391778,0.0,0.9227476119995117,0.0,526.813692,0.0,-0.002008701215611225,-3.429208278656006,0.0,0.0,0.002182815774848163,0.0,0.0,-0.0016734230183094844,0.0,0.0,1500.0,18.0,-0.14583489298820496,0.0,3.180701494216919,1500.0,-0.7821414470672607,1.5422718524932861,1812.79,0.08307767239493008,,,,,,,
519.801478,0.0,0.0,0.8658100366592407,-105.2125835,1500.0,526.894,0.0,0.0,-8.28486156463623,18.95832061767578,-240.0,0.0,-0.17120657861232758,0.0,39.8421519,-231.0,466.0,2.271371488545421,-0.8617030382156372,0.0,0.0,-11.663137435913086,0.0,-0.02408554367752175,0.0,0.8735467791557312,0.0,526.913598,0.0,-0.001258125282666432,-3.4338011741638184,0.0,0.0,0.002067697645874748,0.0,0.0,-0.0012021613190347762,0.0,0.0,1500.0,18.0,-0.12031780183315277,0.0,3.199364423751831,1500.0,-0.7752931714057922,-0.8953427076339722,1812.79,0.0736528944341607,,,,,,,
519.901469,0.0,0.0,1.1943210363388062,-105.2125816,1500.0,526.974434,0.0,0.0,-7.216927528381348,18.95960235595703,-235.0,0.0,-0.10116861760616302,0.0,39.8421504,-229.0,471.0,2.279050937254196,-0.8857237100601196,0.0,0.0,-11.734281539916992,0.0,-0.02757620218151041,0.0,0.844666600227356,0.0,527.013589,0.0,0.0013829194769090264,-3.435858726501465,0.0,0.0,0.0023878276840678743,0.0,0.0,0.0006355073481303289,0.0,0.0,1500.0,18.0,-0.1660250872373581,0.0,3.0233993530273438,1500.0,-0.7768145799636841,-1.3836228847503662,1812.76,0.07051130178057091,,,,,,,
520.0014689999999,0.0,0.0,0.9855319261550903,-105.2125816,1500.0,527.0940049999999,0.0,0.0,-8.860013008117676,18.963560104370117,-240.0,0.0,-0.0032744102645665407,0.0,39.8421504,-226.0,466.0,2.296504229774139,-0.9141470789909363,0.0,0.0,-11.846922874450684,0.0,-0.021642082724729686,0.0,0.85164475440979,0.0,527.1135889999999,0.0,0.0007807186122544076,-3.4357895851135254,0.0,0.0,0.0036757555338451367,0.0,0.0,0.0022633953832488,0.0,0.0,1500.0,18.0,-0.1659397929906845,0.0,3.0447282791137695,1500.0,-0.7739237546920776,-0.8035191297531128,1812.76,0.07557275661135447,,,,,,,
520.101581,0.0,0.0,0.633584201335907,-105.2125798,1500.0,527.17435,0.0,0.0,-10.618621826171875,18.960418701171875,-242.0,0.0,0.06538005918264389,0.0,39.8421488,-223.0,466.0,2.313084857668085,-0.8512942790985107,0.0,0.0,-11.920483589172363,0.0,-0.02600540585471551,0.0,0.9434939622879028,0.0,527.213701,0.0,-0.0017099058545374806,-3.4376235008239746,0.0,0.0,0.002965850413987085,0.0,0.0,-0.0020901178732275275,0.0,0.0,1500.0,18.0,-0.12198464572429657,0.0,3.119380235671997,1500.0,-0.7739237546920776,2.363633871078491,1812.72,0.0736528944341607,,,,,,,
520.201467,0.0,0.0,0.7118517756462097,-105.2125798,1500.0,527.294009,0.0,0.0,-9.356222152709961,18.967748641967773,-243.0,0.0,0.16417525708675385,0.0,39.8421488,-221.0,469.0,2.3399629281487977,-0.9269454479217529,0.0,0.0,-12.033039093017578,0.0,-0.023911010752322315,0.0,0.8636445999145508,0.0,527.313587,0.0,-0.0015147209837327294,-3.437922716140747,0.0,0.0,0.004501244705830205,0.0,0.0,-0.00030929248098758973,0.0,0.0,1500.0,18.0,-0.15485456585884094,0.0,3.2233595848083496,1500.0,-0.7698143720626831,0.3231205940246582,1812.72,0.0635299847725936,,,,,,,
520.301464,0.0,0.0,0.5351822376251221,-105.21257779999999,1500.0,527.374325,0.0,0.0,-8.995607376098633,18.95960235595703,-244.0,0.0,0.22848665714263916,0.0,39.842147,-217.0,475.0,2.3600342145467326,-0.9400472640991211,0.0,0.0,-12.110063552856445,0.0,-0.023212879051524585,0.0,0.8547657132148743,0.0,527.413584,0.0,-4.089315225282148e-05,-3.4416720867156982,0.0,0.0,0.003859885035196994,0.0,0.0,-0.0005807052665465178,0.0,0.0,1500.0,18.0,-0.16725793480873108,0.0,3.148707628250122,1500.0,-0.7722492814064026,0.6909584999084473,1812.66,0.059341194567807204,,,,,,,
520.401515,0.0,0.0,0.2956353425979614,-105.21257779999999,1500.0,527.494472,0.0,0.0,-9.175236701965332,18.967748641967773,-245.0,0.0,0.32028964161872864,0.0,39.842147,-212.0,470.0,2.3879594825786414,-0.9585421085357666,0.0,0.0,-12.22889232635498,0.0,-0.02129301687433082,0.0,0.800555408000946,0.0,527.513635,0.0,0.0011178059515808416,-3.4417479038238525,0.0,0.0,0.004276675727503875,0.0,0.0,0.0008139122234729793,0.0,0.0,1500.0,18.0,-0.165988951921463,0.0,3.1860337257385254,1500.0,-0.7657055258750916,0.45285215973854065,1812.66,0.0619591884457987,,,,,,,
520.501482,0.0,0.0,1.1466670036315918,-105.2125757,1500.0,527.574853,0.0,0.0,-9.824982643127441,18.960418701171875,-251.0,0.0,0.3799847662448883,0.0,39.8421452,-210.0,472.0,2.4069835714253798,-0.9385991096496582,0.0,0.0,-12.307281494140625,0.0,-0.021467549799530253,0.0,0.8069027066230774,0.0,527.613602,0.0,0.0017627156367530739,-3.4443554878234863,0.0,0.0,0.0031949990411059156,0.0,0.0,-0.002247248148619918,0.0,0.0,1500.0,18.0,-0.1224822849035263,0.0,3.0927188396453857,1500.0,-0.7725538015365601,0.5344557762145996,1812.64,0.06771877497737998,,,,,,,
520.601465,0.0,0.0,0.5860560536384583,-105.2125757,1500.0,527.6943749999999,0.0,0.0,-8.690496444702148,18.965654373168945,-260.0,0.0,0.46612176299095154,0.0,39.8421452,-210.0,466.0,2.4310691151029014,-0.9934253692626953,0.0,0.0,-12.427813529968262,0.0,-0.023736477827122883,0.0,0.7596778869628906,0.0,527.713585,0.0,-0.0009145124184463283,-3.4466474056243896,0.0,0.0,0.004520900603180401,0.0,0.0,0.000701278324453904,0.0,0.0,1500.0,18.0,-0.15934684872627258,0.0,2.972742795944214,1500.0,-0.7698143720626831,0.15020114183425903,1812.64,0.07016223593017205,,,,,,,
520.7016239999999,0.0,0.0,0.6790966391563416,-105.2125739,1500.0,527.7743459999999,0.0,0.0,-9.597250938415527,18.956111907958984,-260.0,0.0,0.5225732326507568,0.0,39.8421435,-206.0,470.0,2.449220539323643,-0.9897374510765076,0.0,0.0,-12.509397506713867,0.0,-0.023212879051524585,0.0,0.7596550583839417,0.0,527.8137439999999,0.0,-0.0011599664704023455,-3.449474334716797,0.0,0.0,0.0025059084497168396,0.0,0.0,-0.0012121298378826467,0.0,0.0,1500.0,18.0,-0.16998302936553955,0.0,3.068723678588867,1500.0,-0.7752931714057922,0.978290855884552,1812.6200000000001,0.06544984694978735,,,,,,,
520.801639,0.0,0.0,0.1930198073387146,-105.2125739,1500.0,527.894003,0.0,0.0,-10.370617866516113,18.96251106262207,-259.0,0.0,0.6063075065612793,0.0,39.8421435,-205.0,464.0,2.4685936940207798,-1.0208892822265625,0.0,0.0,-12.634751319885254,0.0,-0.02757620218151041,0.0,0.7277634143829346,0.0,527.913759,0.0,-0.0006957960877157863,-3.4512202739715576,0.0,0.0,0.002538353762083221,0.0,0.0,1.965460713772347e-05,0.0,0.0,1500.0,18.0,-0.1466676890850067,0.0,3.2820146083831787,1500.0,-0.7698143720626831,1.7648437023162842,1812.6200000000001,0.05777039824101231,,,,,,,
520.901566,0.0,0.0,-0.013337886892259121,-105.2125722,1500.0,527.97435,0.0,0.0,-9.42282485961914,18.961463928222656,-264.0,0.0,0.6588386297225952,0.0,39.8421415,-201.0,467.0,2.4809855317099396,-1.030486822128296,0.0,0.0,-12.718693733215332,0.0,-0.02303834612632515,0.0,0.688298225402832,0.0,528.013686,0.0,0.0002303358176494466,-3.454951286315918,0.0,0.0,0.0025838238567300964,0.0,0.0,-0.0009040156236253893,0.0,0.0,1500.0,18.0,-0.1569737046957016,0.0,3.02873158454895,1500.0,-0.7711843252182007,-0.06885956227779388,1812.6200000000001,0.059166661642607775,,,,,,,
521.00148,0.0,0.0,0.9933937788009644,-105.2125722,1500.0,528.093987,0.0,0.0,-8.551111221313477,18.968795776367188,-266.0,0.0,0.7406285405158997,0.0,39.8421415,-196.0,462.0,2.501405883958273,-1.0341835021972656,0.0,0.0,-12.855091094970703,0.0,-0.02076941809873252,0.0,0.6700510382652283,0.0,528.1136,0.0,0.001601266697153524,-3.456859588623047,0.0,0.0,0.0038214933834591703,0.0,0.0,-2.5612404002289615e-05,0.0,0.0,1500.0,18.0,-0.14305859804153442,0.0,2.932750701904297,1500.0,-0.7684448957443237,0.006091713905334473,1812.6200000000001,0.06736970912698112,,,,,,,
521.101471,0.0,0.0,0.8323174715042114,-105.21257039999999,1500.0,528.1743349999999,0.0,0.0,-8.678169250488281,18.963092803955078,-273.0,0.0,0.7938826084136963,0.0,39.842139499999995,-189.0,463.0,2.5192082423286153,-1.0631051063537598,0.0,0.0,-12.94558334350586,0.0,-0.015184364492350668,0.0,0.6535540223121643,0.0,528.213591,0.0,2.0236992793249063e-05,-3.4579994678497314,0.0,0.0,0.004845288188114263,0.0,0.0,0.00022619271986644473,0.0,0.0,1500.0,18.0,-0.16687262058258057,0.0,3.0927188396453857,1500.0,-0.7722492814064026,-0.8769320249557495,1812.6200000000001,0.07190756518216639,,,,,,,
521.201473,0.0,0.0,0.7721130847930908,-105.21257039999999,1500.0,528.294002,0.0,0.0,-9.048891067504883,18.968795776367188,-273.0,0.0,0.8790428042411804,0.0,39.842139499999995,-182.0,461.0,2.5511477676401118,-1.0667189359664917,0.0,0.0,-13.080865859985352,0.0,-0.014486232791552936,0.0,0.6614399552345276,0.0,528.313593,0.0,-0.0003394038538503083,-3.4542624950408936,0.0,0.0,0.004681627056304536,0.0,0.0,4.54656733833469e-05,0.0,0.0,1500.0,18.0,-0.17794397473335266,0.0,3.0340638160705566,1500.0,-0.7711843252182007,-0.22373926639556885,1812.6200000000001,0.06841690667817772,,,,,,,
521.301565,0.0,0.0,0.9629464149475098,-105.212569,1500.0,528.37432,0.0,0.0,-8.436185836791992,18.963560104370117,-271.0,0.0,0.9355927109718323,0.0,39.8421376,-178.0,465.0,2.570869988187648,-1.070075273513794,0.0,0.0,-13.170197486877441,0.0,-0.019896753472735357,0.0,0.6787810325622559,0.0,528.413685,0.0,-0.00022665636736970046,-3.455780506134033,0.0,0.0,0.003928954274112794,0.0,0.0,-0.0012380471546492688,0.0,0.0,1500.0,18.0,-0.1825849562883377,0.0,3.1647045612335205,1500.0,-0.7766625881195068,1.43989896774292,1812.56,0.06544984694978735,,,,,,,
521.401468,0.0,0.0,1.0235707759857178,-105.212569,1500.0,528.494503,0.0,0.0,-8.920233726501465,18.968795776367188,-277.0,0.0,1.0112487077713013,0.0,39.8421376,-180.0,461.0,2.5986207232943577,-1.1184180974960327,0.0,0.0,-13.308817863464355,0.0,-0.023212879051524585,0.0,0.6430643796920776,0.0,528.513588,0.0,0.0008497072931479761,-3.4524991512298584,0.0,0.0,0.003997567342662188,0.0,0.0,-0.001195852956202651,0.0,0.0,1500.0,18.0,-0.1493951380252838,0.0,3.02873158454895,1500.0,-0.7739237546920776,0.34118032455444336,1812.56,0.06702064327658225,,,,,,,
521.5014689999999,0.0,0.0,0.6001200675964355,-105.2125681,1500.0,528.574793,0.0,0.0,-8.516059875488281,18.95960235595703,-280.0,0.0,1.0603641271591187,0.0,39.8421358,-174.0,459.0,2.6152013511883037,-1.1561921834945679,0.0,0.0,-13.402810096740723,0.0,-0.02548180707911721,0.0,0.5905730128288269,0.0,528.6135889999999,0.0,0.0017969541615917301,-3.4516985416412354,0.0,0.0,0.0038973175328234693,0.0,0.0,0.0010731346752238275,0.0,0.0,1500.0,18.0,-0.15165044367313385,0.0,2.930084466934204,1500.0,-0.7768145799636841,0.1460837870836258,1812.54,0.07086036763096978,,,,,,,
521.601485,0.0,0.0,1.01570725440979,-105.2125681,1500.0,528.6943719999999,0.0,0.0,-10.203267097473145,18.965654373168945,-285.0,0.0,1.1243177652359009,0.0,39.8421358,-164.0,453.0,2.639112361940626,-1.2097702026367188,0.0,0.0,-13.54813003540039,0.0,-0.02129301687433082,0.0,0.5739231705665588,0.0,528.713605,0.0,-0.0009419157348885794,-3.4434726238250732,0.0,0.0,0.002970556458901634,0.0,0.0,-6.848451868683974e-06,0.0,0.0,1500.0,18.0,-0.15466982126235962,0.0,3.210028886795044,1500.0,-0.7752931714057922,0.16654101014137268,1812.54,0.08133234314293576,,,,,,,
521.7014849999999,0.0,0.0,0.9023817181587219,-105.2125672,1500.0,528.774318,0.0,0.0,-8.7495756149292,18.957275390625,-284.0,0.0,1.1672616004943848,0.0,39.8421339,-163.0,453.0,2.654471259358176,-1.203708291053772,0.0,0.0,-13.64669132232666,0.0,-0.018500490071139894,0.0,0.5534135699272156,0.0,528.8136049999999,0.0,-0.0008457343977561742,-3.444547653198242,0.0,0.0,0.0033016370565945976,0.0,0.0,0.0006856237356155381,0.0,0.0,1500.0,18.0,-0.18551430106163025,0.0,3.2260258197784424,1500.0,-0.7766625881195068,0.3350868821144104,1812.51,0.07522369076095561,,,,,,,
521.80147,0.0,0.0,0.48022767901420593,-105.2125672,1500.0,528.89399,0.0,0.0,-9.075182914733887,18.96670150756836,-281.0,0.0,1.217932939529419,0.0,39.8421339,-156.0,456.0,2.673146282354515,-1.1999770402908325,0.0,0.0,-13.794114112854004,0.0,-0.020245819323134222,0.0,0.5414457321166992,0.0,528.91359,0.0,-0.00036508173969129043,-3.446549415588379,0.0,0.0,0.0026431101398290587,0.0,0.0,9.61853113931872e-05,0.0,0.0,1500.0,18.0,-0.18478409945964813,0.0,2.9460813999176025,1500.0,-0.7698143720626831,0.8004164099693298,1812.51,0.06736970912698112,,,,,,,
521.901483,0.0,0.0,0.020823363214731216,-105.2125665,1500.0,528.9743199999999,0.0,0.0,-10.049331665039062,18.964256286621094,-279.0,0.0,1.252751350402832,0.0,39.8421319,-155.0,455.0,2.685189054193276,-1.1948448419570923,0.0,0.0,-13.891233444213867,0.0,-0.020071286397934793,0.0,0.5245116353034973,0.0,529.013603,0.0,0.00015143695583007987,-3.448983907699585,0.0,0.0,0.0019572012977345167,0.0,0.0,-0.0010281708152509597,0.0,0.0,1500.0,18.0,-0.13942433893680573,0.0,3.0873866081237793,1500.0,-0.7752931714057922,0.9839159250259399,1812.42,0.06597344572538566,,,,,,,
522.001462,0.0,0.0,0.6855498552322388,-105.2125665,1500.0,529.094013,0.0,0.0,-9.71386432647705,18.97089195251465,-282.0,0.0,1.2971429824829102,0.0,39.8421319,-150.0,454.0,2.6998498199100283,-1.1642063856124878,0.0,0.0,-14.033347129821777,0.0,-0.023212879051524585,0.0,0.4818263649940491,0.0,529.113582,0.0,0.0011910160939025247,-3.445038080215454,0.0,0.0,0.002269168253045332,0.0,0.0,-0.0007001062995073765,0.0,0.0,1500.0,18.0,-0.13170740008354187,0.0,2.919420003890991,1500.0,-0.7711843252182007,1.2528414726257324,1812.42,0.07138396640656808,,,,,,,
522.1015659999999,0.0,0.0,0.2204086184501648,-105.2125658,1500.0,529.174304,0.0,0.0,-9.843463897705078,18.9646053314209,-285.0,0.0,1.3257275819778442,0.0,39.842129799999995,-147.0,453.0,2.7108453941975927,-1.1701892614364624,0.0,0.0,-14.126996040344238,0.0,-0.019896753472735357,0.0,0.44537898898124695,0.0,529.2136859999999,0.0,-3.109307013530277e-05,-3.4437410831451416,0.0,0.0,0.002354790442537331,0.0,0.0,-0.0018156613078035857,0.0,0.0,1500.0,18.0,-0.1389092653989792,0.0,3.119380235671997,1500.0,-0.7739237546920776,-0.10279401391744614,1812.38,0.07661995416255106,,,,,,,
522.2014819999999,0.0,0.0,0.38499370217323303,-105.2125658,1500.0,529.294003,0.0,0.0,-9.019842147827148,18.971939086914062,-289.0,0.0,1.361609935760498,0.0,39.842129799999995,-144.0,456.0,2.7272514891663393,-1.1407586336135864,0.0,0.0,-14.264779090881348,0.0,-0.021467549799530253,0.0,0.38899415731430054,0.0,529.313602,0.0,-4.419866644869226e-06,-3.4366748332977295,0.0,0.0,0.0028268763173486073,0.0,0.0,0.0010032439915518734,0.0,0.0,1500.0,18.0,-0.16385626792907715,0.0,3.188699722290039,1500.0,-0.7711843252182007,-0.0021959287114441395,1812.38,0.07714355293814937,,,,,,,
522.301473,0.0,0.0,0.45656704902648926,-105.212565,1500.0,529.374316,0.0,0.0,-9.087240219116211,18.966585159301758,-291.0,0.0,1.3849281072616577,0.0,39.8421279,-140.0,462.0,2.739643326855499,-1.1200608015060425,0.0,0.0,-14.355012893676758,0.0,-0.018675022996339326,0.0,0.3784446120262146,0.0,529.413593,0.0,0.0002521336708873698,-3.4358339309692383,0.0,0.0,0.002415748223324373,0.0,0.0,4.4773448993867e-05,0.0,0.0,1500.0,18.0,-0.1524590700864792,0.0,2.9834072589874268,1500.0,-0.7722492814064026,0.25226062536239624,1812.32,0.07609635538695278,,,,,,,
522.401473,0.0,0.0,0.764220654964447,-105.212565,1500.0,529.494495,0.0,0.0,-8.969924926757812,18.968795776367188,-292.0,0.0,1.4124915599822998,0.0,39.8421279,-136.0,461.0,2.754478625497451,-1.0959312915802002,0.0,0.0,-14.482845306396484,0.0,-0.018675022996339326,0.0,0.3455583155155182,0.0,529.513593,0.0,0.0009039004757179056,-3.4291064739227295,0.0,0.0,0.0017135533969484533,0.0,0.0,-0.00024907253106114854,0.0,0.0,1500.0,18.0,-0.14262481033802032,0.0,3.0740559101104736,1500.0,-0.7711843252182007,0.11404886096715927,1812.32,0.07923794804054256,,,,,,,
