time_index,global_position_latitude,tx_controls_5,altitude_baro,servos_0,acceleration_y,servos_1,velocity_x,servos_5,servos_4,attitude_roll,attitude_pitch,global_position_longitude,axis_rate_roll,acceleration_z,mode_2,magnetometer_2,tx_controls_0,magnetometer_1,servos_2,wind_x,position_y,airspeed_0,mode_1,magnetometer_0,position_x,tx_controls_4,position_z,altitude_gps,time_flight,gps_sat_count_0,mode_0,axis_rate_yaw,velocity_z,tx_controls_7,tx_controls_6,axis_rate_pitch,tx_controls_1,velocity_y,servos_6,time_actual,servos_7,wind_y,tx_controls_3,tx_controls_2,servos_3,acceleration_x,attitude_yaw,rpm_0,airspeed_1,current_0,rpm_1,current_3,battery_1,current_1,battery_0,current_2
546.9997629999999,51.4593164,0.0,-2.167503595352173,0.0,0.1241431012749672,0.0,-0.17218562960624695,0.0,0.0,0.014137166941154071,0.06527531402458793,-2.7911219,0.0024434609527920616,-9.726669311523438,3.0,444.0,1500.0,-3.0,0.0,0.0,13.13569164276123,0.0,11.0,197.0,-10.938546180725098,0.0,-16.022830963134766,10.91,563.865425,19.0,11.0,-0.0015707963267948964,0.06296557188034058,0.0,0.0,-0.0017453292519943296,1500.0,0.13854679465293884,0.0,563.825967,0.0,0.0,1500.0,0.0,0.0,1.2749686241149902,0.21135937241651329,,,,,,,,,
547.1008099999999,51.4593169,0.0,-2.1366126537323,0.0,0.24699915945529938,0.0,-0.16684599220752716,0.0,0.0,0.012915436464758038,0.06492624817418906,-2.7911216999999997,0.0024434609527920616,-9.728219985961914,3.0,444.0,1500.0,-3.0,0.0,0.0,13.145482063293457,0.0,11.0,197.0,-10.93378734588623,0.0,-16.035898208618164,11.01,563.966472,19.0,11.0,-0.0015707963267948964,0.06017758697271347,0.0,0.0,-0.0017453292519943296,1500.0,0.1526041477918625,0.0,563.945619,0.0,0.0,1500.0,0.0,0.0,1.2939164638519287,0.21135937241651329,,,,,,,,,
547.1997779999999,51.4593169,0.0,-2.1366126537323,0.0,0.14849533140659332,0.0,-0.15529431402683258,0.0,0.0,0.014137166941154071,0.06475171524898962,-2.7911216999999997,0.0024434609527920616,-9.731223106384277,3.0,444.0,1500.0,-3.0,0.0,0.0,13.150941848754883,0.0,11.0,197.0,-10.920559883117676,0.0,-16.054767608642578,11.01,564.06544,19.0,11.0,-0.0015707963267948964,0.055653125047683716,0.0,0.0,-0.0017453292519943296,1500.0,0.15277986228466034,0.0,564.0264589999999,0.0,0.0,1500.0,0.0,0.0,1.286143183708191,0.21101030656611444,,,,,,,,,
547.3006919999999,51.4593172,0.0,-2.0696825981140137,0.0,0.21392090618610382,0.0,-0.14709770679473877,0.0,0.0,0.012915436464758038,0.06422811647339133,-2.7911216999999997,0.0024434609527920616,-9.741755485534668,3.0,444.0,1500.0,-3.0,0.0,0.0,13.162740707397461,0.0,11.0,197.0,-10.9103364944458,0.0,-16.072975158691406,11.08,564.166354,19.0,11.0,-0.0015707963267948964,0.05226464942097664,0.0,0.0,-0.0017453292519943296,1500.0,0.16587693989276886,0.0,564.145662,0.0,0.0,1500.0,0.0,0.0,1.2774007320404053,0.21101030656611444,,,,,,,,,
547.399776,51.4593172,0.0,-2.2447304725646973,0.0,0.1888452023267746,0.0,-0.13454239070415497,0.0,0.0,0.013439035240356337,0.06387905062299247,-2.7911216999999997,0.0024434609527920616,-9.728437423706055,3.0,444.0,1500.0,-3.0,0.0,0.0,13.168755531311035,0.0,11.0,197.0,-10.892925262451172,0.0,-16.09554672241211,11.08,564.265438,19.0,11.0,-0.0015707963267948964,0.04658638313412666,0.0,0.0,-0.0015707963267948964,1500.0,0.16634541749954224,0.0,564.22592,0.0,0.0,1500.0,0.0,0.0,1.2927486896514893,0.21066124071571557,,,,,,,,,
547.500774,51.4593172,0.0,-2.0902764797210693,0.0,0.19990858435630798,0.0,-0.12405749410390854,0.0,0.0,0.012915436464758038,0.0635299847725936,-2.7911216,0.0024434609527920616,-9.729528427124023,3.0,444.0,1500.0,-3.0,0.0,0.0,13.181730270385742,0.0,11.0,197.0,-10.877331733703613,0.0,-16.118144989013672,11.120000000000001,564.366436,19.0,11.0,-0.0015707963267948964,0.041791100054979324,0.0,0.0,-0.0015707963267948964,1500.0,0.18023277819156647,0.0,564.345631,0.0,0.0,1500.0,0.0,0.0,1.2930808067321777,0.21048670779051615,,,,,,,,,
547.5998,51.4593172,0.0,-1.9821587800979614,0.0,0.20425522327423096,0.0,-0.1131247952580452,0.0,0.0,0.013264502315156905,0.06318091892219473,-2.7911216,0.002617993877991494,-9.73040771484375,3.0,444.0,1500.0,-3.0,0.0,0.0,13.18741226196289,0.0,11.0,197.0,-10.861129760742188,0.0,-16.14215087890625,11.120000000000001,564.465462,19.0,11.0,-0.0015707963267948964,0.03666394203901291,0.0,0.0,-0.0015707963267948964,1500.0,0.17946861684322357,0.0,564.4259599999999,0.0,0.0,1500.0,0.0,0.0,1.2804102897644043,0.21031217486531673,,,,,,,,,
547.7009469999999,51.4593171,0.0,-2.172652006149292,0.0,0.1570618450641632,0.0,-0.10520169138908386,0.0,0.0,0.012915436464758038,0.06283185307179587,-2.7911215,0.002617993877991494,-9.729780197143555,3.0,444.0,1500.0,-3.0,0.0,0.0,13.200303077697754,0.0,11.0,197.0,-10.846688270568848,0.0,-16.16654396057129,11.13,564.566609,19.0,11.0,-0.0015707963267948964,0.0314321294426918,0.0,0.0,-0.0015707963267948964,1500.0,0.19127556681632996,0.0,564.546198,0.0,0.0,1500.0,0.0,0.0,1.2759981155395508,0.2101376419401173,,,,,,,,,
547.799855,51.4593171,0.0,-2.0902764797210693,0.0,0.22500652074813843,0.0,-0.09500248730182648,0.0,0.0,0.012915436464758038,0.06265732014659643,-2.7911215,0.002617993877991494,-9.735798835754395,3.0,444.0,1500.0,-3.0,0.0,0.0,13.205665588378906,0.0,11.0,197.0,-10.831665992736816,0.0,-16.190441131591797,11.13,564.665517,19.0,11.0,-0.0015707963267948964,0.026403816416859627,0.0,0.0,-0.0015707963267948964,1500.0,0.1889352649450302,0.0,564.626593,0.0,0.0,1500.0,0.0,0.0,1.2738213539123535,0.20996310901491785,,,,,,,,,
547.9008359999999,51.4593171,0.0,-2.1572065353393555,0.0,0.15775489807128906,0.0,-0.08786405622959137,0.0,0.0,0.012391837689159739,0.06230825429619757,-2.7911216,0.002617993877991494,-9.728221893310547,3.0,444.0,1500.0,-3.0,0.0,0.0,13.218220710754395,0.0,11.0,197.0,-10.818138122558594,0.0,-16.21492576599121,11.11,564.766498,19.0,11.0,-0.0015707963267948964,0.022565072402358055,0.0,0.0,-0.0015707963267948964,1500.0,0.19956707954406738,0.0,564.745602,0.0,0.0,1500.0,0.0,0.0,1.2809937000274658,0.2097885760897184,,,,,,,,,
547.999786,51.4593171,0.0,-2.116018772125244,0.0,0.24318702518939972,0.0,-0.07704824954271317,0.0,0.0,0.012391837689159739,0.06213372137099813,-2.7911216,0.002617993877991494,-9.730714797973633,3.0,444.0,1500.0,-3.0,0.0,0.0,13.221059799194336,0.0,11.0,197.0,-10.80246639251709,0.0,-16.237224578857422,11.11,564.865448,19.0,11.0,-0.0015707963267948964,0.018377192318439484,0.0,0.0,-0.0015707963267948964,1500.0,0.19559799134731293,0.0,564.825927,0.0,0.0,1500.0,0.0,0.0,1.2681092023849487,0.20961404316451898,,,,,,,,,
548.1008179999999,51.4593172,0.0,-2.1572065353393555,0.0,0.14965085685253143,0.0,-0.06914579123258591,0.0,0.0,0.012042771838760876,0.061784655520599266,-2.7911216999999997,0.002617993877991494,-9.74070930480957,3.0,444.0,1500.0,-3.0,0.0,0.0,13.230971336364746,0.0,11.0,197.0,-10.787681579589844,0.0,-16.26008415222168,11.13,564.9664799999999,19.0,11.0,-0.0015707963267948964,0.014616040512919426,0.0,0.0,-0.0015707963267948964,1500.0,0.20366491377353668,0.0,564.945532,0.0,0.0,1500.0,0.0,0.0,1.2709075212478638,0.2092649773141201,,,,,,,,,
548.1998269999999,51.4593172,0.0,-2.1623549461364746,0.0,0.24403971433639526,0.0,-0.05992160737514496,0.0,0.0,0.011868238913561441,0.06161012259539984,-2.7911216999999997,0.002617993877991494,-9.720934867858887,3.0,444.0,1500.0,-3.0,0.0,0.0,13.23288631439209,0.0,11.0,197.0,-10.772979736328125,0.0,-16.281482696533203,11.13,565.065489,19.0,11.0,-0.0015707963267948964,0.010807450860738754,0.0,0.0,-0.0015707963267948964,1500.0,0.2002822756767273,0.0,565.026333,0.0,0.0,1500.0,0.0,0.0,1.2845444679260254,0.2090904443889207,,,,,,,,,
548.3006839999999,51.4593169,0.0,-2.1211674213409424,0.0,0.15865664184093475,0.0,-0.05181880295276642,0.0,0.0,0.011868238913561441,0.06126105674500097,-2.7911219,0.002617993877991494,-9.733031272888184,3.0,444.0,1500.0,-3.0,0.0,0.0,13.241984367370605,0.0,11.0,197.0,-10.75886058807373,0.0,-16.30354881286621,11.120000000000001,565.166346,19.0,11.0,-0.0015707963267948964,0.0073183863423764706,0.0,0.0,-0.0015707963267948964,1500.0,0.2074715793132782,0.0,565.1455199999999,0.0,0.0,1500.0,0.0,0.0,1.2777976989746094,0.20874137853852182,,,,,,,,,
548.399817,51.4593169,0.0,-2.296215057373047,0.0,0.22932228446006775,0.0,-0.04604922980070114,0.0,0.0,0.011693705988362009,0.061086523819801536,-2.7911219,0.0027925268031909274,-9.735870361328125,3.0,444.0,1500.0,-3.0,0.0,0.0,13.242156028747559,0.0,11.0,197.0,-10.748751640319824,0.0,-16.32265853881836,11.120000000000001,565.265479,19.0,11.0,-0.0015707963267948964,0.004406586289405823,0.0,0.0,-0.0015707963267948964,1500.0,0.20411396026611328,0.0,565.2259379999999,0.0,0.0,1500.0,0.0,0.0,1.2833555936813354,0.2085668456133224,,,,,,,,,
548.5008139999999,51.459316799999996,0.0,-2.0954248905181885,0.0,0.16578924655914307,0.0,-0.04189632833003998,0.0,0.0,0.011344640137963142,0.061086523819801536,-2.7911219999999997,0.0027925268031909274,-9.730626106262207,3.0,444.0,1500.0,-3.0,0.0,0.0,13.249307632446289,0.0,11.0,197.0,-10.739846229553223,0.0,-16.342344284057617,11.11,565.3664759999999,19.0,11.0,-0.0015707963267948964,0.0019935229793190956,0.0,0.0,-0.0015707963267948964,1500.0,0.20870323479175568,0.0,565.345654,0.0,0.0,1500.0,0.0,0.0,1.2708652019500732,0.20839231268812294,,,,,,,,,
548.5997619999999,51.459316799999996,0.0,-2.0593857765197754,0.0,-0.1688513308763504,0.0,-0.03437323123216629,0.0,0.0,0.01117010721276371,0.06091199089460211,-2.7911219999999997,0.0027925268031909274,-9.690685272216797,3.0,444.0,1500.0,-3.0,0.0,0.0,13.24914836883545,0.0,11.0,197.0,-10.72882080078125,0.0,-16.35972023010254,11.11,565.465424,19.0,11.0,-0.0015707963267948964,4.690105561167002e-05,0.0,0.0,-0.0015707963267948964,1500.0,0.20461145043373108,0.0,565.4259099999999,0.0,0.0,1500.0,0.0,0.0,1.133861780166626,0.20821777976292352,,,,,,,,,
548.7008609999999,51.459316799999996,0.0,-2.1314642429351807,0.0,-0.4566527009010315,0.0,-0.007681258954107761,0.0,0.0,0.006806784082777886,0.060039326268604934,-2.7911221,0.0027925268031909274,-10.340628623962402,3.0,444.0,1500.0,-3.0,0.0,0.0,13.25512981414795,0.0,11.0,197.0,-10.717816352844238,0.0,-16.377721786499023,11.09,565.566523,19.0,11.0,-0.0015707963267948964,-0.015716051682829857,0.0,0.0,-0.0015707963267948964,1500.0,0.18673844635486603,0.0,565.54646,0.0,0.0,1500.0,0.0,0.0,2.029615640640259,0.20943951023931956,,,,,,,,,
548.799947,51.459316799999996,0.0,-2.1005735397338867,0.0,-0.1691308319568634,0.0,0.0727117732167244,0.0,0.0,0.005934119456780721,0.04834562028024293,-2.7911221,0.0027925268031909274,-9.796754837036133,3.0,444.0,1500.0,-3.0,0.0,0.0,13.251002311706543,0.0,11.0,197.0,-10.704681396484375,0.0,-16.395191192626953,11.09,565.665609,19.0,11.0,-0.0013962634015954637,-0.049191251397132874,0.0,0.0,-0.0015707963267948964,1500.0,0.1945929229259491,0.0,565.626527,0.0,0.0,1500.0,0.0,0.0,2.4005532264709473,0.22060961745208327,,,,,,,,,
548.9006699999999,51.4593166,0.0,-2.1572065353393555,0.0,0.4090336263179779,0.0,0.2819046080112457,0.0,0.0,0.007853981633974483,0.018500490071139894,-2.7911224999999997,0.0027925268031909274,-9.397087097167969,3.0,444.0,1500.0,-3.0,0.0,0.0,13.253647804260254,0.0,11.0,197.0,-10.674201965332031,0.0,-16.41646957397461,11.11,565.7663319999999,19.0,11.0,-0.0013962634015954637,-0.05270224064588547,0.0,0.0,-0.0015707963267948964,1500.0,0.19380946457386017,0.0,565.7456119999999,0.0,0.0,1500.0,0.0,0.0,2.780726671218872,0.2583087292951608,,,,,,,,,
548.9998219999999,51.4593166,0.0,-2.1263158321380615,0.0,0.15704260766506195,0.0,0.4120648503303528,0.0,0.0,0.008726646259971648,-0.0024434609527920616,-2.7911224999999997,0.0027925268031909274,-9.373475074768066,3.0,444.0,1500.0,-3.0,0.0,0.0,13.249180793762207,0.0,11.0,197.0,-10.640228271484375,0.0,-16.43219566345215,11.11,565.8654839999999,19.0,11.0,-0.0013962634015954637,-0.06444491446018219,0.0,0.0,-0.0015707963267948964,1500.0,0.24598655104637146,0.0,565.825928,0.0,0.0,1500.0,0.0,0.0,2.155965805053711,0.2953097094374406,,,,,,,,,
549.1008209999999,51.4593169,0.0,-2.1829488277435303,0.0,1.0546228885650635,0.0,0.544986367225647,0.0,0.0,0.015009831567151233,-0.034033920413889425,-2.7911229,0.0027925268031909274,-11.416316986083984,3.0,444.0,1500.0,-3.0,0.0,0.0,13.256075859069824,0.0,11.0,197.0,-10.575051307678223,0.0,-16.449432373046875,11.09,565.9664829999999,19.0,11.0,-0.0013962634015954637,-0.0628192126750946,0.0,0.0,-0.0015707963267948964,1500.0,0.24931533634662628,0.0,565.9456289999999,0.0,0.0,1500.0,0.0,0.0,0.2562679052352905,0.3769911184307752,,,,,,,,,
549.199768,51.4593169,0.0,-2.0027525424957275,0.0,1.0579662322998047,0.0,0.581220805644989,0.0,0.0,0.011519173063162575,-0.05288347633542819,-2.7911229,0.0027925268031909274,-10.529619216918945,3.0,444.0,1500.0,-3.0,0.0,0.0,13.25379467010498,0.0,11.0,197.0,-10.523152351379395,0.0,-16.464757919311523,11.09,566.06543,19.0,11.0,-0.0013962634015954637,-0.033561043441295624,0.0,0.0,-0.0015707963267948964,1500.0,0.2847497761249542,0.0,566.026499,0.0,0.0,1500.0,0.0,0.0,-0.1937905251979828,0.4445353604829557,,,,,,,,,
549.3008329999999,51.4593177,0.0,-2.167503595352173,0.0,0.2948550581932068,0.0,0.5373896956443787,0.0,0.0,0.01780235837034216,-0.08098327729253689,-2.7911232999999998,0.0027925268031909274,-9.091394424438477,3.0,444.0,1500.0,-3.0,0.0,0.0,13.265125274658203,0.0,11.0,197.0,-10.4489107131958,0.0,-16.479049682617188,11.07,566.1664949999999,19.0,11.0,-0.0013962634015954637,-0.04656698927283287,0.0,0.0,-0.0015707963267948964,1500.0,0.34072092175483704,0.0,566.1458349999999,0.0,0.0,1500.0,0.0,0.0,-0.19305676221847534,0.5614724203665759,,,,,,,,,
549.39982,51.4593177,0.0,-1.9821587800979614,0.0,1.6657536029815674,0.0,0.484499454498291,0.0,0.0,0.013264502315156905,-0.09861110273767963,-2.7911232999999998,0.0029670597283903604,-9.769889831542969,3.0,444.0,1500.0,-3.0,0.0,0.0,13.264952659606934,0.0,11.0,197.0,-10.399682998657227,0.0,-16.490018844604492,11.07,566.265482,19.0,11.0,-0.0013962634015954637,-0.04436196759343147,0.0,0.0,-0.0015707963267948964,1500.0,0.3395650386810303,0.0,566.2259349999999,0.0,0.0,1500.0,0.0,0.0,-2.1126604080200195,0.6438519610607082,,,,,,,,,
549.500788,51.4593187,0.0,-2.074831247329712,0.0,-0.35154569149017334,0.0,0.4150155484676361,0.0,0.0,0.01832595714594046,-0.10506882097005865,-2.7911232999999998,0.0029670597283903604,-10.668197631835938,3.0,444.0,1500.0,-3.0,0.0,0.0,13.27468490600586,0.0,11.0,197.0,-10.343120574951172,0.0,-16.500381469726562,11.09,566.36645,19.0,11.0,-0.0013962634015954637,0.03016149438917637,0.0,0.0,-0.0015707963267948964,1500.0,0.2823062837123871,0.0,566.3456259999999,0.0,0.0,1500.0,0.0,0.0,-1.2271792888641357,0.7709119306058954,,,,,,,,,
549.599793,51.4593187,0.0,-2.2189881801605225,0.0,1.5530412197113037,0.0,0.37237536907196045,0.0,0.0,0.0033161255787892262,-0.10175269539126941,-2.7911232999999998,0.0029670597283903604,-10.470085144042969,3.0,444.0,1500.0,-3.0,0.0,0.0,13.267232894897461,0.0,11.0,197.0,-10.305021286010742,0.0,-16.504972457885742,11.09,566.465455,19.0,11.0,-0.0013962634015954637,0.035511743277311325,0.0,0.0,-0.0015707963267948964,1500.0,0.241128072142601,0.0,566.4259109999999,0.0,0.0,1500.0,0.0,0.0,-1.3797866106033325,0.855036800552022,,,,,,,,,
549.7008069999999,51.4593195,0.0,-2.1005735397338867,0.0,-0.06917038559913635,0.0,0.23492617905139923,0.0,0.0,0.004014257279586958,-0.08709192967451705,-2.7911232999999998,0.0029670597283903604,-10.03745174407959,3.0,444.0,1500.0,-3.0,0.0,0.0,13.26380729675293,0.0,11.0,197.0,-10.264908790588379,0.0,-16.50945472717285,11.09,566.566469,19.0,11.0,-0.0013962634015954637,0.01161098387092352,0.0,0.0,-0.0015707963267948964,1500.0,0.17723137140274048,0.0,566.546075,0.0,0.0,1500.0,0.0,0.0,-0.732856035232544,0.9845402310500013,,,,,,,,,
549.7998029999999,51.4593195,0.0,-2.074831247329712,0.0,0.3071047365665436,0.0,0.22557120025157928,0.0,0.0,0.003141592653589793,-0.08552113334772216,-2.7911232999999998,0.0029670597283903604,-10.27314567565918,3.0,444.0,1500.0,-3.0,0.0,0.0,13.245972633361816,0.0,11.0,197.0,-10.24344539642334,0.0,-16.513526916503906,11.09,566.6654649999999,19.0,11.0,-0.0013962634015954637,-0.01685810089111328,0.0,0.0,-0.0015707963267948964,1500.0,0.09305742383003235,0.0,566.626486,0.0,0.0,1500.0,0.0,0.0,-2.3522191047668457,1.069014166846527,,,,,,,,,
549.900762,51.4593199,0.0,-1.9770102500915527,0.0,0.7358601689338684,0.0,0.13024954497814178,0.0,0.0,-0.007155849933176752,-0.11344640137963143,-2.7911235,0.0029670597283903604,-9.302490234375,3.0,444.0,1500.0,-3.0,0.0,0.0,13.210233688354492,0.0,11.0,197.0,-10.220757484436035,0.0,-16.52239227294922,11.06,566.766424,19.0,11.0,-0.0013962634015954637,-0.0543634258210659,0.0,0.0,-0.0015707963267948964,1500.0,-0.16500353813171387,0.0,566.745622,0.0,0.0,1500.0,0.0,0.0,-2.0350756645202637,1.1861257596553465,,,,,,,,,
549.9997979999999,51.4593199,0.0,-2.049088716506958,0.0,-1.4392774105072021,0.0,0.06660077720880508,0.0,0.0,-0.0013962634015954637,-0.1392772743091475,-2.7911235,0.0029670597283903604,-10.481927871704102,3.0,444.0,1500.0,-3.0,0.0,0.0,13.164339065551758,0.0,11.0,197.0,-10.213089942932129,0.0,-16.52899932861328,11.06,566.86546,19.0,11.0,-0.0013962634015954637,-0.022622618824243546,0.0,0.0,-0.0015707963267948964,1500.0,-0.2599443197250366,0.0,566.825965,0.0,0.0,1500.0,0.0,0.0,-0.6234264969825745,1.2714723600778692,,,,,,,,,
550.100842,51.4593202,0.0,-1.9049317836761475,0.0,1.6272772550582886,0.0,0.11010771244764328,0.0,0.0,-0.006283185307179586,-0.15009831567151233,-2.7911242,0.0029670597283903604,-7.933026313781738,3.0,444.0,1500.0,-3.0,0.0,0.0,13.099053382873535,0.0,11.0,197.0,-10.20015811920166,0.0,-16.534175872802734,11.1,566.966504,19.0,11.0,-0.0013962634015954637,0.03486976400017738,0.0,0.0,-0.0015707963267948964,1500.0,-0.32502907514572144,0.0,566.9456319999999,0.0,0.0,1500.0,0.0,0.0,-1.5873088836669922,1.3912019467646801,,,,,,,,,
550.199849,51.4593202,0.0,-1.8843379020690918,0.0,-0.5027719736099243,0.0,0.06202934682369232,0.0,0.0,0.020594885173533087,-0.14521139376592823,-2.7911242,0.003141592653589793,-9.968677520751953,3.0,444.0,1500.0,-3.0,0.0,0.0,13.043265342712402,0.0,11.0,197.0,-10.194979667663574,0.0,-16.53447914123535,11.1,567.065511,19.0,11.0,-0.0013962634015954637,-0.016706351190805435,0.0,0.0,-0.0015707963267948964,1500.0,-0.4198586642742157,0.0,567.0264139999999,0.0,0.0,1500.0,0.0,0.0,-2.6747913360595703,1.469392697254026,,,,,,,,,
550.300853,51.459320399999996,0.0,-1.8997833728790283,0.0,0.1991475522518158,0.0,0.09123627096414566,0.0,0.0,0.018500490071139894,-0.14329153158873448,-2.7911253,0.003141592653589793,-8.321662902832031,3.0,444.0,1500.0,-3.0,0.0,0.0,12.949097633361816,0.0,11.0,197.0,-10.186150550842285,0.0,-16.541521072387695,11.13,567.166515,19.0,11.0,-0.0013962634015954637,-0.0043201507069170475,0.0,0.0,-0.0015707963267948964,1500.0,-0.7057554721832275,0.0,567.1456049999999,0.0,0.0,1500.0,0.0,0.0,-3.6588656902313232,1.5521213037985573,,,,,,,,,
550.399823,51.459320399999996,0.0,-1.8997833728790283,0.0,-0.9949578046798706,0.0,0.13461339473724365,0.0,0.0,0.03804817769347639,-0.16493361431346415,-2.7911253,0.003141592653589793,-11.167749404907227,3.0,444.0,1500.0,-3.0,0.0,0.0,12.861846923828125,0.0,11.0,197.0,-10.179420471191406,0.0,-16.544391632080078,11.13,567.265485,19.0,11.0,-0.0013962634015954637,-0.001189785310998559,0.0,0.0,-0.0015707963267948964,1500.0,-0.9195050001144409,0.0,567.2259819999999,0.0,0.0,1500.0,0.0,0.0,-1.1070683002471924,1.5901694814920337,,,,,,,,,
550.500691,51.459320399999996,0.0,-1.9255256652832031,0.0,-0.08511524647474289,0.0,0.29135939478874207,0.0,0.0,0.02181661564992912,-0.17854718247901993,-2.791127,0.003141592653589793,-6.022727966308594,3.0,444.0,1500.0,-3.0,0.0,0.0,12.728623390197754,0.0,11.0,197.0,-10.154364585876465,0.0,-16.561302185058594,11.14,567.366353,19.0,11.0,-0.0013962634015954637,-0.0955689400434494,0.0,0.0,-0.0015707963267948964,1500.0,-0.9031776189804077,0.0,567.3455359999999,0.0,0.0,1500.0,0.0,0.0,-0.6606512069702148,1.6332791140162937,,,,,,,,,
550.5998189999999,51.459320399999996,0.0,-1.8946348428726196,0.0,0.5345848202705383,0.0,0.37018126249313354,0.0,0.0,0.01710422666954443,-0.1832595714594046,-2.791127,0.003141592653589793,-9.5989408493042,3.0,444.0,1500.0,-3.0,0.0,0.0,12.639166831970215,0.0,11.0,197.0,-10.130870819091797,0.0,-16.567764282226562,11.14,567.465481,19.0,11.0,-0.0013962634015954637,0.013567966409027576,0.0,0.0,-0.0015707963267948964,1500.0,-0.8560917377471924,0.0,567.425934,0.0,0.0,1500.0,0.0,0.0,-0.0987543836236,1.663298777150596,,,,,,,,,
550.7008289999999,51.4593207,0.0,-1.8637441396713257,0.0,0.7286292910575867,0.0,0.32962867617607117,0.0,0.0,-0.007853981633974483,-0.1747074581246324,-2.7911294,0.003141592653589793,-9.889480590820312,3.0,444.0,1500.0,-3.0,0.0,0.0,12.560626983642578,0.0,11.0,197.0,-10.104326248168945,0.0,-16.57178497314453,11.15,567.5664909999999,19.0,11.0,-0.0013962634015954637,0.0075423698872327805,0.0,0.0,-0.0015707963267948964,1500.0,-0.7693485617637634,0.0,567.505954,0.0,0.0,1500.0,0.0,0.0,-0.11224789917469025,1.6896532488557106,,,,,,,,,
550.7998329999999,51.4593207,0.0,-1.8277047872543335,0.0,-0.647835910320282,0.0,0.3063501715660095,0.0,0.0,0.03385938748868999,-0.14224433403753786,-2.7911294,0.003141592653589793,-9.168034553527832,3.0,444.0,1500.0,-3.0,0.0,0.0,12.454776763916016,0.0,11.0,197.0,-10.074603080749512,0.0,-16.578306198120117,11.15,567.665495,19.0,11.0,-0.0013962634015954637,0.024388879537582397,0.0,0.0,-0.0015707963267948964,1500.0,-0.7024791836738586,0.0,567.626477,0.0,0.0,1500.0,0.0,0.0,-1.2184853553771973,1.7667968017938598,,,,,,,,,
550.9008409999999,51.459320899999994,0.0,-1.8225563764572144,0.0,0.8365232944488525,0.0,0.5068211555480957,0.0,0.0,0.02775073510670984,-0.12845623294678266,-2.7911318,0.003141592653589793,-9.0385103225708,3.0,444.0,1500.0,-3.0,0.0,0.0,12.354503631591797,0.0,11.0,197.0,-10.029292106628418,0.0,-16.58711051940918,11.13,567.766503,19.0,11.0,-0.0013962634015954637,-0.1207670122385025,0.0,0.0,-0.0015707963267948964,1500.0,-0.7380818724632263,0.0,567.74565,0.0,0.0,1500.0,0.0,0.0,-2.693345546722412,1.8566812582715677,,,,,,,,,
550.9998149999999,51.459320899999994,0.0,-1.7762202024459839,0.0,-1.2125591039657593,0.0,0.5439169406890869,0.0,0.0,0.03577924966588375,-0.1466076571675237,-2.7911318,0.003141592653589793,-9.588444709777832,3.0,444.0,1500.0,-3.0,0.0,0.0,12.277604103088379,0.0,11.0,197.0,-9.996216773986816,0.0,-16.598081588745117,11.13,567.8654769999999,19.0,11.0,-0.0013962634015954637,-0.034440312534570694,0.0,0.0,-0.0015707963267948964,1500.0,-0.9133274555206299,0.0,567.8259499999999,0.0,0.0,1500.0,0.0,0.0,-1.6862995624542236,1.912357261410187,,,,,,,,,
551.100746,51.4593213,0.0,-1.781368613243103,0.0,0.5093696117401123,0.0,0.6923421621322632,0.0,0.0,0.02129301687433082,-0.1825614397586069,-2.7911338999999997,0.003141592653589793,-10.759885787963867,3.0,444.0,1500.0,-3.0,0.0,0.0,12.156254768371582,0.0,11.0,197.0,-9.930211067199707,0.0,-16.609115600585938,11.15,567.966408,19.0,11.0,-0.0013962634015954637,-0.10476025193929672,0.0,0.0,-0.0015707963267948964,1500.0,-0.9245057702064514,0.0,567.945548,0.0,0.0,1500.0,0.0,0.0,-1.239745855331421,1.9929914728523248,,,,,,,,,
551.1998259999999,51.4593213,0.0,-1.9100803136825562,0.0,-2.432842969894409,0.0,0.6518575549125671,0.0,0.0,0.027401669256310976,-0.1890191579909859,-2.7911338999999997,0.003141592653589793,-8.698525428771973,3.0,444.0,1500.0,-3.0,0.0,0.0,12.073383331298828,0.0,11.0,197.0,-9.88297176361084,0.0,-16.623363494873047,11.15,568.065488,19.0,11.0,-0.0013962634015954637,-0.08608785271644592,0.0,0.0,-0.0015707963267948964,1500.0,-0.9420192241668701,0.0,568.026426,0.0,0.0,1500.0,0.0,0.0,-0.8192089796066284,2.0472712125893486,,,,,,,,,
551.3008329999999,51.4593224,0.0,-1.8019624948501587,0.0,0.3797386586666107,0.0,0.8097234964370728,0.0,0.0,0.012915436464758038,-0.1790707812546182,-2.7911363,0.003141592653589793,-10.292362213134766,3.0,444.0,1500.0,-3.0,0.0,0.0,11.958784103393555,0.0,11.0,197.0,-9.802005767822266,0.0,-16.633310317993164,11.19,568.1664949999999,19.0,11.0,-0.0013962634015954637,-0.00987184327095747,0.0,0.0,-0.0015707963267948964,1500.0,-0.8640958666801453,0.0,568.145629,0.0,0.0,1500.0,0.0,0.0,-0.8854079246520996,2.119527843621914,,,,,,,,,
