time_index,servos_1,attitude_roll,position_x,servos_7,position_z,magnetometer_1,global_position_longitude,axis_rate_yaw,velocity_z,magnetometer_0,servos_3,servos_5,acceleration_y,tx_controls_4,time_flight,altitude_gps,tx_controls_6,position_y,global_position_latitude,attitude_pitch,battery_0,tx_controls_2,gps_sat_count_0,servos_6,mode_2,tx_controls_3,servos_4,axis_rate_pitch,time_actual,attitude_yaw,altitude_baro,magnetometer_2,tx_controls_1,velocity_y,tx_controls_0,mode_1,mode_0,velocity_x,servos_2,wind_y,acceleration_z,airspeed_0,acceleration_x,axis_rate_roll,servos_0,tx_controls_5,wind_x,tx_controls_7,current_0,rpm_1,current_3,airspeed_1,current_1,rpm_0,current_2,battery_1
596.500493,0.0,-0.014835298641951801,-26.21171760559082,0.0,-3.1725239753723145,-30.0,-105.212543,5.4930587762006176e-06,-0.11248770356178284,-332.0,0.0,0.0,0.04622332751750946,0.0,603.854682,1805.8600000000001,0.0,4.574449062347412,39.841978399999995,0.14695672301792254,19.03687286376953,0.0,18.0,0.0,0.0,1500.0,0.0,4.6536342488949225e-05,603.815373,3.2738886108909635,2.969986915588379,467.0,1500.0,0.012565184384584427,1500.0,0.0,0.0,0.05857034772634506,0.0,0.0,-9.229842185974121,0.0,1.3175013065338135,-4.528273141387321e-05,0.0,0.0,0.0,0.0,-0.7602277398109436,,,,,,,
596.602546,0.0,-0.015184364492350668,-26.2146053314209,0.0,-3.17124080657959,-30.0,-105.2125425,5.11916688464225e-06,-0.11182475090026855,-335.0,0.0,0.0,0.07808810472488403,0.0,603.956735,1805.81,0.0,4.586510181427002,39.841978399999995,0.1467821900927231,19.04106330871582,0.0,18.0,0.0,0.0,1500.0,0.0,6.170120730929648e-05,603.93497,3.2737140779657636,2.969986915588379,460.0,1500.0,0.02675079181790352,1500.0,0.0,0.0,0.056960560381412506,0.0,0.0,-9.20669174194336,0.0,1.3677042722702026,-0.0001728175035585694,0.0,0.0,0.0,0.0,-0.7574878334999084,,,,,,,
596.700529,0.0,-0.015184364492350668,-26.21860122680664,0.0,-3.1673736572265625,-32.0,-105.2125425,-2.6183617636900135e-06,-0.10998749732971191,-337.0,0.0,0.0,0.014322800561785698,0.0,604.054718,1805.81,0.0,4.6009674072265625,39.841978399999995,0.1467821900927231,19.042112350463867,0.0,18.0,0.0,0.0,1500.0,0.0,7.81675003076051e-05,604.015358,3.2737140779657636,2.9082798957824707,460.0,1500.0,0.03639237582683563,1500.0,0.0,0.0,0.05160816013813019,0.0,0.0,-9.240372657775879,0.0,1.2951017618179321,-0.00014491282883590808,0.0,0.0,0.0,0.0,-0.7602277398109436,,,,,,,
596.802523,0.0,-0.015533430342749533,-26.221328735351562,0.0,-3.1656758785247803,-33.0,-105.2125422,2.5423814559480753e-06,-0.10938561707735062,-337.0,0.0,0.0,0.07232078164815903,0.0,604.156712,1805.82,0.0,4.619725227355957,39.841978399999995,0.1467821900927231,19.039899826049805,0.0,18.0,0.0,0.0,1500.0,0.0,5.534071582961339e-05,604.134958,3.2737140779657636,2.902914047241211,463.0,1500.0,0.05247262120246887,1500.0,0.0,0.0,0.04875587671995163,0.0,0.0,-9.215720176696777,0.0,1.346675992012024,-0.0001427550084143437,0.0,0.0,0.0,0.0,-0.7585532665252686,,,,,,,
596.9005179999999,0.0,-0.015707963267948967,-26.226802825927734,0.0,-3.1609511375427246,-29.0,-105.2125422,8.306501173718574e-06,-0.10737863183021545,-335.0,0.0,0.0,0.009549363516271114,0.0,604.2547069999999,1805.82,0.0,4.634180068969727,39.841978399999995,0.1467821900927231,19.037921905517578,0.0,18.0,0.0,0.0,1500.0,0.0,7.776385682756732e-05,604.2153539999999,3.2735395450405647,2.9538893699645996,464.0,1500.0,0.06200208514928818,1500.0,0.0,0.0,0.045630473643541336,0.0,0.0,-9.237390518188477,0.0,1.3505269289016724,-0.0001377868573439258,0.0,0.0,0.0,0.0,-0.7574878334999084,,,,,,,
597.002527,0.0,-0.016057029118347832,-26.23151206970215,0.0,-3.1581578254699707,-29.0,-105.2125421,-2.5631716552766605e-06,-0.10687264800071716,-334.0,0.0,0.0,0.057327110320329666,0.0,604.356716,1805.8,0.0,4.65342903137207,39.841978399999995,0.1467821900927231,19.040016174316406,0.0,18.0,0.0,0.0,1500.0,0.0,6.374294111760968e-05,604.3349469999999,3.2733650121153652,2.9082798957824707,459.0,1500.0,0.0751851424574852,1500.0,0.0,0.0,0.04094412550330162,0.0,0.0,-9.21753215789795,0.0,1.3358566761016846,-7.518137566955965e-05,0.0,0.0,0.0,0.0,-0.758857250213623,,,,,,,
597.1004989999999,0.0,-0.016057029118347832,-26.23497772216797,0.0,-3.1549365520477295,-31.0,-105.2125421,2.751206001947666e-05,-0.10529468208551407,-333.0,0.0,0.0,0.05026143789291382,0.0,604.4546879999999,1805.8,0.0,4.661800384521484,39.841978399999995,0.1467821900927231,19.04106330871582,0.0,18.0,0.0,0.0,1500.0,0.0,5.6937247093453616e-05,604.415758,3.2731904791901654,2.8707189559936523,461.0,1500.0,0.08129468560218811,1500.0,0.0,0.0,0.03848544508218765,0.0,0.0,-9.22804069519043,0.0,1.3290388584136963,-0.00014482924744964597,0.0,0.0,0.0,0.0,-0.758857250213623,,,,,,,
597.2024359999999,0.0,-0.016231562043547264,-26.237457275390625,0.0,-3.1532649993896484,-31.0,-105.2125421,-5.408467062139993e-06,-0.10502591729164124,-334.0,0.0,0.0,0.0412023589015007,0.0,604.5566249999999,1805.81,0.0,4.674088001251221,39.841978399999995,0.1466076571675237,19.038738250732422,0.0,18.0,0.0,0.0,1500.0,0.0,5.15698128516064e-05,604.535619,3.2730159462649664,2.8224265575408936,462.0,1500.0,0.08903812617063522,1500.0,0.0,0.0,0.03622870519757271,0.0,0.0,-9.235816955566406,0.0,1.3371009826660156,-0.00010120407130182507,0.0,0.0,0.0,0.0,-0.7600752115249634,,,,,,,
597.3005119999999,0.0,-0.0164060949687467,-26.24106788635254,0.0,-3.148857593536377,-31.0,-105.2125421,-8.029089364434957e-07,-0.10367576032876968,-333.0,0.0,0.0,0.06672361493110657,0.0,604.6547009999999,1805.81,0.0,4.685474395751953,39.841978399999995,0.1466076571675237,19.040016174316406,0.0,18.0,0.0,0.0,1500.0,0.0,5.725235558406643e-05,604.615782,3.272841413339767,2.7338902950286865,462.0,1500.0,0.09757567197084427,1500.0,0.0,0.0,0.03386635705828667,0.0,0.0,-9.250740051269531,0.0,1.3305646181106567,-0.0001608839768919821,0.0,0.0,0.0,0.0,-0.758857250213623,,,,,,,
597.402528,0.0,-0.0164060949687467,-26.243745803833008,0.0,-3.144822120666504,-31.0,-105.2125418,-5.594664024340052e-06,-0.10306001454591751,-332.0,0.0,0.0,0.024496659636497498,0.0,604.756717,1805.82,0.0,4.7016730308532715,39.841978499999996,0.1466076571675237,19.038970947265625,0.0,18.0,0.0,0.0,1500.0,0.0,5.861643322877244e-05,604.73532,3.2724923474893677,2.8412070274353027,462.0,1500.0,0.10682547837495804,1500.0,0.0,0.0,0.031809668987989426,0.0,0.0,-9.233438491821289,0.0,1.323779821395874,-0.00012612292209737946,0.0,0.0,0.0,0.0,-0.758857250213623,,,,,,,
597.500505,0.0,-0.016580627893946133,-26.245893478393555,0.0,-3.140038013458252,-30.0,-105.2125418,-6.352127448747939e-06,-0.10274017602205276,-331.0,0.0,0.0,0.06190909445285797,0.0,604.854694,1805.82,0.0,4.712780475616455,39.841978499999996,0.1466076571675237,19.03582763671875,0.0,18.0,0.0,0.0,1500.0,0.0,7.193317738493616e-05,604.8153599999999,3.2723178145641687,2.924377202987671,463.0,1500.0,0.1139170378446579,1500.0,0.0,0.0,0.03101002797484398,0.0,0.0,-9.206517219543457,0.0,1.3398414850234985,-0.00012040501738401447,0.0,0.0,0.0,0.0,-0.7629661560058594,,,,,,,
597.602498,0.0,-0.016580627893946133,-26.24699592590332,0.0,-3.1368510723114014,-32.0,-105.21254169999999,9.12464674482906e-06,-0.10241121053695679,-335.0,0.0,0.0,0.039519794285297394,0.0,604.956687,1805.81,0.0,4.729109764099121,39.841978499999996,0.1466076571675237,19.038738250732422,0.0,18.0,0.0,0.0,1500.0,0.0,6.695865042988945e-05,604.935171,3.2719687487137694,2.9109628200531006,460.0,1500.0,0.123207226395607,1500.0,0.0,0.0,0.029222825542092323,0.0,0.0,-9.235673904418945,0.0,1.328376054763794,-0.0001319500417726844,0.0,0.0,0.0,0.0,-0.7631181478500366,,,,,,,
597.7005079999999,0.0,-0.016755160819145562,-26.24866485595703,0.0,-3.132596015930176,-31.0,-105.21254169999999,2.3656513007769406e-06,-0.10036281496286392,-335.0,0.0,0.0,0.052351001650094986,0.0,605.0546969999999,1805.81,0.0,4.7369465827941895,39.841978499999996,0.1466076571675237,19.040016174316406,0.0,18.0,0.0,0.0,1500.0,0.0,6.36925801627309e-05,605.015361,3.2717942157885704,2.8009631633758545,462.0,1500.0,0.12726818025112152,1500.0,0.0,0.0,0.027391014620661736,0.0,0.0,-9.229299545288086,0.0,1.344712495803833,-8.735415446068844e-05,0.0,0.0,0.0,0.0,-0.758857250213623,,,,,,,
597.802515,0.0,-0.016755160819145562,-26.249338150024414,0.0,-3.1295502185821533,-31.0,-105.2125418,1.449046060172042e-05,-0.10049527883529663,-336.0,0.0,0.0,0.044892147183418274,0.0,605.156704,1805.83,0.0,4.7497124671936035,39.841978399999995,0.1466076571675237,19.04106330871582,0.0,18.0,0.0,0.0,1500.0,0.0,6.025391807150948e-05,605.135223,3.271619682863371,2.897548198699951,462.0,1500.0,0.1344950944185257,1500.0,0.0,0.0,0.026439715176820755,0.0,0.0,-9.23428726196289,0.0,1.3338083028793335,-0.0001446154338450384,0.0,0.0,0.0,0.0,-0.7602277398109436,,,,,,,
597.900502,0.0,-0.016755160819145562,-26.25456428527832,0.0,-3.1261277198791504,-33.0,-105.2125418,-3.285389421085203e-06,-0.1004318818449974,-336.0,0.0,0.0,0.047655098140239716,0.0,605.254691,1805.83,0.0,4.755953311920166,39.841978399999995,0.1466076571675237,19.040016174316406,0.0,18.0,0.0,0.0,1500.0,0.0,6.372440675827763e-05,605.215374,3.271445149938171,2.9377918243408203,465.0,1500.0,0.13684813678264618,1500.0,0.0,0.0,0.022804830223321915,0.0,0.0,-9.243415832519531,0.0,1.3341162204742432,-0.00010372160702443593,0.0,0.0,0.0,0.0,-0.7615966796875,,,,,,,
598.0025059999999,0.0,-0.016755160819145562,-26.259613037109375,0.0,-3.1249656677246094,-32.0,-105.2125416,6.964213896986317e-06,-0.10131002217531204,-332.0,0.0,0.0,0.04750428721308708,0.0,605.356695,1805.8500000000001,0.0,4.7672576904296875,39.8419783,0.1466076571675237,19.038738250732422,0.0,18.0,0.0,0.0,1500.0,0.0,7.009433812323331e-05,605.335168,3.2710960840877727,2.881450653076172,466.0,1500.0,0.14330331981182098,1500.0,0.0,0.0,0.019032282754778862,0.0,0.0,-9.235071182250977,0.0,1.3463480472564697,-0.00014162316495106004,0.0,0.0,0.0,0.0,-0.7646405696868896,,,,,,,
598.100501,0.0,-0.016755160819145562,-26.263845443725586,0.0,-3.1227993965148926,-32.0,-105.2125416,-1.0181297234753738e-05,-0.101194366812706,-331.0,0.0,0.0,0.025680767372250557,0.0,605.45469,1805.8500000000001,0.0,4.7763495445251465,39.8419783,0.14643312424232427,19.040016174316406,0.0,18.0,0.0,0.0,1500.0,0.0,6.151691620426079e-05,605.415751,3.270921551162573,2.8734018802642822,464.0,1500.0,0.1473347395658493,1500.0,0.0,0.0,0.016799120232462883,0.0,0.0,-9.223966598510742,0.0,1.3433176279067993,-0.0001225527030342186,0.0,0.0,0.0,0.0,-0.7615966796875,,,,,,,
598.2025279999999,0.0,-0.016755160819145562,-26.267885208129883,0.0,-3.1224794387817383,-32.0,-105.2125416,1.7257400744772505e-06,-0.1012137159705162,-331.0,0.0,0.0,0.05433546006679535,0.0,605.5567169999999,1805.88,0.0,4.791346073150635,39.8419783,0.14643312424232427,19.040016174316406,0.0,18.0,0.0,0.0,1500.0,0.0,6.74497479654381e-05,605.535708,3.2705724853121745,3.1497421264648438,459.0,1500.0,0.15543989837169647,1500.0,0.0,0.0,0.014389065094292164,0.0,0.0,-9.2175931930542,0.0,1.3423869609832764,-0.00012461179274007777,0.0,0.0,0.0,0.0,-0.758857250213623,,,,,,,
598.3005139999999,0.0,-0.016755160819145562,-26.26863670349121,0.0,-3.1216623783111572,-31.0,-105.2125416,1.1049186592178307e-05,-0.10093969851732254,-334.0,0.0,0.0,0.030895400792360306,0.0,605.6547029999999,1805.88,0.0,4.795509338378906,39.8419783,0.14643312424232427,19.038970947265625,0.0,18.0,0.0,0.0,1500.0,0.0,6.57581514084135e-05,605.6158009999999,3.270223419461775,2.835841178894043,456.0,1500.0,0.1561366617679596,1500.0,0.0,0.0,0.014284309931099415,0.0,0.0,-9.221002578735352,0.0,1.329010248184204,-0.00014200046777834835,0.0,0.0,0.0,0.0,-0.7615966796875,,,,,,,
598.40251,0.0,-0.016755160819145562,-26.268491744995117,0.0,-3.123798370361328,-31.0,-105.2125418,-5.32441886278243e-06,-0.10102581232786179,-333.0,0.0,0.0,0.048595111817121506,0.0,605.756699,1805.92,0.0,4.804959297180176,39.841978399999995,0.14643312424232427,19.038738250732422,0.0,18.0,0.0,0.0,1500.0,0.0,6.866907392986196e-05,605.735174,3.2698743536113763,2.674866199493408,461.0,1500.0,0.16017019748687744,1500.0,0.0,0.0,0.014684700407087803,0.0,0.0,-9.246173858642578,0.0,1.3330968618392944,-0.00010387982974203134,0.0,0.0,0.0,0.0,-0.7585532665252686,,,,,,,
598.500512,0.0,-0.016755160819145562,-26.2716121673584,0.0,-3.1226706504821777,-33.0,-105.2125418,5.211971766211093e-06,-0.10134417563676834,-333.0,0.0,0.0,0.047623954713344574,0.0,605.854701,1805.92,0.0,4.80873966217041,39.841978399999995,0.14643312424232427,19.034780502319336,0.0,18.0,0.0,0.0,1500.0,0.0,6.741741341222497e-05,605.8153679999999,3.269699820686177,3.0451085567474365,458.0,1500.0,0.16108261048793793,1500.0,0.0,0.0,0.012960768304765224,0.0,0.0,-9.228622436523438,0.0,1.3307926654815674,-0.00013462512564510967,0.0,0.0,0.0,0.0,-0.7602277398109436,,,,,,,
598.602577,0.0,-0.016580627893946133,-26.274370193481445,0.0,-3.123450994491577,-33.0,-105.2125418,1.7153011634642297e-06,-0.10216093808412552,-332.0,0.0,0.0,0.044149212539196014,0.0,605.956766,1805.93,0.0,4.817831993103027,39.841978399999995,0.14643312424232427,19.040016174316406,0.0,18.0,0.0,0.0,1500.0,0.0,7.3565728942817e-05,605.935195,3.269350754835778,2.854621410369873,459.0,1500.0,0.16413109004497528,1500.0,0.0,0.0,0.011044494807720184,0.0,0.0,-9.226835250854492,0.0,1.3350565433502197,-9.55148235281684e-05,0.0,0.0,0.0,0.0,-0.7602277398109436,,,,,,,
598.700514,0.0,-0.016580627893946133,-26.274751663208008,0.0,-3.123652458190918,-32.0,-105.2125418,-3.1299741855120576e-06,-0.10225998610258102,-333.0,0.0,0.0,0.04625500366091728,0.0,606.054703,1805.93,0.0,4.820240497589111,39.841978399999995,0.14643312424232427,19.037921905517578,0.0,18.0,0.0,0.0,1500.0,0.0,6.640636634567545e-05,606.015357,3.2691762219105787,3.007547616958618,458.0,1500.0,0.16420996189117432,1500.0,0.0,0.0,0.01154390163719654,0.0,0.0,-9.234107971191406,0.0,1.3375589847564697,-0.00014350982537930957,0.0,0.0,0.0,0.0,-0.7602277398109436,,,,,,,
598.802519,0.0,-0.0164060949687467,-26.274328231811523,0.0,-3.1265461444854736,-29.0,-105.2125418,1.1508761290864752e-05,-0.1034032478928566,-331.0,0.0,0.0,0.04311593249440193,0.0,606.156708,1805.93,0.0,4.8278985023498535,39.841978399999995,0.14643312424232427,19.038738250732422,0.0,18.0,0.0,0.0,1500.0,0.0,6.954016850016159e-05,606.13517,3.26882715606018,2.787548542022705,456.0,1500.0,0.16656020283699036,1500.0,0.0,0.0,0.011697784066200256,0.0,0.0,-9.234599113464355,0.0,1.3441307544708252,-0.0001296674832028945,0.0,0.0,0.0,0.0,-0.7615966796875,,,,,,,
598.9005089999999,0.0,-0.0164060949687467,-26.274816513061523,0.0,-3.1273486614227295,-30.0,-105.2125418,2.9353854451893276e-07,-0.10368490219116211,-332.0,0.0,0.0,0.045513905584812164,0.0,606.254698,1805.93,0.0,4.829136371612549,39.841978399999995,0.14643312424232427,19.038970947265625,0.0,18.0,0.0,0.0,1500.0,0.0,6.0284302067283595e-05,606.215342,3.2686526231349804,2.9512064456939697,457.0,1500.0,0.16611242294311523,1500.0,0.0,0.0,0.011307984590530396,0.0,0.0,-9.236738204956055,0.0,1.3340240716934204,-0.00011406139009885627,0.0,0.0,0.0,0.0,-0.7629661560058594,,,,,,,
599.002573,0.0,-0.016231562043547264,-26.274538040161133,0.0,-3.1302318572998047,-31.0,-105.2125418,-1.3561229006605748e-06,-0.10506945848464966,-328.0,0.0,0.0,0.03610437363386154,0.0,606.356762,1805.92,0.0,4.835565567016602,39.841978399999995,0.14643312424232427,19.040016174316406,0.0,18.0,0.0,0.0,1500.0,0.0,7.313332286787628e-05,606.335191,3.268129024359382,2.972669839859009,457.0,1500.0,0.16804912686347961,1500.0,0.0,0.0,0.011443719267845154,0.0,0.0,-9.234859466552734,0.0,1.3430659770965576,-0.0001357989548572683,0.0,0.0,0.0,0.0,-0.7602277398109436,,,,,,,
599.100518,0.0,-0.016231562043547264,-26.276731491088867,0.0,-3.1300551891326904,-31.0,-105.2125418,1.3914452608675469e-08,-0.10479924827814102,-327.0,0.0,0.0,0.05581151694059372,0.0,606.454707,1805.92,0.0,4.837583541870117,39.841978399999995,0.14643312424232427,19.04106330871582,0.0,18.0,0.0,0.0,1500.0,0.0,6.429981713912805e-05,606.4158,3.2679544914341827,2.8412070274353027,453.0,1500.0,0.1674075573682785,1500.0,0.0,0.0,0.009812245145440102,0.0,0.0,-9.230284690856934,0.0,1.3393888473510742,-0.00011525607402096714,0.0,0.0,0.0,0.0,-0.7574878334999084,,,,,,,
599.202546,0.0,-0.016231562043547264,-26.278602600097656,0.0,-3.132080078125,-32.0,-105.2125418,6.5598242271365605e-06,-0.10593412816524506,-328.0,0.0,0.0,0.04789304733276367,0.0,606.556735,1805.94,0.0,4.845028400421143,39.841978399999995,0.14643312424232427,19.039899826049805,0.0,18.0,0.0,0.0,1500.0,0.0,6.519394047819213e-05,606.535684,3.267605425583784,2.8680360317230225,454.0,1500.0,0.16966542601585388,1500.0,0.0,0.0,0.008911351673305035,0.0,0.0,-9.233804702758789,0.0,1.3443725109100342,-0.0001234039669372215,0.0,0.0,0.0,0.0,-0.7570318579673767,,,,,,,
599.300533,0.0,-0.016231562043547264,-26.2794132232666,0.0,-3.129307985305786,-31.0,-105.2125418,7.481759772309722e-06,-0.10498598217964172,-330.0,0.0,0.0,0.04511430859565735,0.0,606.654722,1805.94,0.0,4.848252773284912,39.841978399999995,0.14643312424232427,19.042112350463867,0.0,18.0,0.0,0.0,1500.0,0.0,5.3586591715684105e-05,606.6157949999999,3.2674308926585844,2.902914047241211,452.0,1500.0,0.16966402530670166,1500.0,0.0,0.0,0.00879397988319397,0.0,0.0,-9.22855281829834,0.0,1.3300355672836304,-0.00011721120714264906,0.0,0.0,0.0,0.0,-0.7615966796875,,,,,,,
599.40251,0.0,-0.016057029118347832,-26.279674530029297,0.0,-3.1282997131347656,-32.0,-105.21254169999999,5.600259685993249e-06,-0.10481878370046616,-331.0,0.0,0.0,0.05212182551622391,0.0,606.756699,1805.94,0.0,4.857141017913818,39.841978399999995,0.14643312424232427,19.037921905517578,0.0,18.0,0.0,0.0,1500.0,0.0,5.818573389159086e-05,606.7351719999999,3.267256359733385,2.876084804534912,453.0,1500.0,0.17231778800487518,1500.0,0.0,0.0,0.008787537924945354,0.0,0.0,-9.232816696166992,0.0,1.3232818841934204,-0.00012956763091666185,0.0,0.0,0.0,0.0,-0.7602277398109436,,,,,,,
599.500511,0.0,-0.016057029118347832,-26.280574798583984,0.0,-3.1272270679473877,-33.0,-105.21254169999999,-9.197006584303646e-07,-0.10424452275037766,-331.0,0.0,0.0,0.0466713085770607,0.0,606.8547,1805.94,0.0,4.859091281890869,39.841978399999995,0.14643312424232427,19.03582763671875,0.0,18.0,0.0,0.0,1500.0,0.0,5.9353301001637974e-05,606.8153639999999,3.2670818268081856,3.0451085567474365,458.0,1500.0,0.17147794365882874,1500.0,0.0,0.0,0.008558167144656181,0.0,0.0,-9.224553108215332,0.0,1.3254547119140625,-0.00012294340781657755,0.0,0.0,0.0,0.0,-0.7629661560058594,,,,,,,
599.6025229999999,0.0,-0.016057029118347832,-26.28089714050293,0.0,-3.12896728515625,-32.0,-105.2125416,1.5623011396054575e-06,-0.10441659390926361,-334.0,0.0,0.0,0.04589397460222244,0.0,606.9567119999999,1805.97,0.0,4.866812705993652,39.841978399999995,0.14643312424232427,19.04106330871582,0.0,18.0,0.0,0.0,1500.0,0.0,6.100032732118091e-05,606.935064,3.2667327609577868,2.830475330352783,453.0,1500.0,0.1732778400182724,1500.0,0.0,0.0,0.008994861505925655,0.0,0.0,-9.245355606079102,0.0,1.3334436416625977,-0.00010956925631678658,0.0,0.0,0.0,0.0,-0.7585532665252686,,,,,,,
599.700524,0.0,-0.0158824961931484,-26.282941818237305,0.0,-3.129709482192993,-31.0,-105.2125416,6.771893505117659e-06,-0.10499818623065948,-334.0,0.0,0.0,0.04176423326134682,0.0,607.054713,1805.97,0.0,4.868808746337891,39.841978399999995,0.14643312424232427,19.03582763671875,0.0,18.0,0.0,0.0,1500.0,0.0,6.566523985573471e-05,607.015348,3.266383695107388,2.8894994258880615,455.0,1500.0,0.17244023084640503,1500.0,0.0,0.0,0.007637658156454563,0.0,0.0,-9.224091529846191,0.0,1.3394081592559814,-0.00013141055009434133,0.0,0.0,0.0,0.0,-0.7602277398109436,,,,,,,
599.802562,0.0,-0.0158824961931484,-26.284730911254883,0.0,-3.1323704719543457,-34.0,-105.2125415,9.087858418796823e-06,-0.10602116584777832,-331.0,0.0,0.0,0.04563981667160988,0.0,607.156751,1805.95,0.0,4.876678466796875,39.841978399999995,0.14625859131712482,19.040016174316406,0.0,18.0,0.0,0.0,1500.0,0.0,6.196692606008869e-05,607.135,3.2662091621821885,2.924377202987671,455.0,1500.0,0.17456306517124176,1500.0,0.0,0.0,0.007461511995643377,0.0,0.0,-9.24244499206543,0.0,1.3314114809036255,-0.00011579598832008868,0.0,0.0,0.0,0.0,-0.758857250213623,,,,,,,
599.9005189999999,0.0,-0.0158824961931484,-26.286300659179688,0.0,-3.132852077484131,-33.0,-105.2125415,4.9879695467306385e-06,-0.10637608170509338,-330.0,0.0,0.0,0.05298424884676933,0.0,607.2547079999999,1805.95,0.0,4.877938270568848,39.841978399999995,0.14625859131712482,19.042112350463867,0.0,18.0,0.0,0.0,1500.0,0.0,6.521552258352266e-05,607.2153579999999,3.2658600963317896,3.0182793140411377,457.0,1500.0,0.1733839064836502,1500.0,0.0,0.0,0.007077569607645273,0.0,0.0,-9.242716789245605,0.0,1.330198884010315,-0.0001332553385562332,0.0,0.0,0.0,0.0,-0.7602277398109436,,,,,,,
600.0025039999999,0.0,-0.015707963267948967,-26.28755760192871,0.0,-3.136460304260254,-31.0,-105.21254139999999,2.541767335129383e-06,-0.1073974072933197,-331.0,0.0,0.0,0.03743191808462143,0.0,607.356693,1805.96,0.0,4.884909629821777,39.841978399999995,0.14625859131712482,19.038738250732422,0.0,18.0,0.0,0.0,1500.0,0.0,5.473547817459125e-05,607.335152,3.2655110304813904,3.031693935394287,457.0,1500.0,0.1740044504404068,1500.0,0.0,0.0,0.006748692132532597,0.0,0.0,-9.233235359191895,0.0,1.3238451480865479,-0.00012359005011690428,0.0,0.0,0.0,0.0,-0.7585532665252686,,,,,,,
600.100517,0.0,-0.015707963267948967,-26.286869049072266,0.0,-3.1376640796661377,-31.0,-105.21254139999999,-2.9851971073465826e-06,-0.107853002846241,-331.0,0.0,0.0,0.05010944977402687,0.0,607.454706,1805.96,0.0,4.88582706451416,39.841978399999995,0.14625859131712482,19.04315757751465,0.0,18.0,0.0,0.0,1500.0,0.0,7.362492836109136e-05,607.4157769999999,3.2653364975561914,2.8224265575408936,457.0,1500.0,0.17324195802211761,1500.0,0.0,0.0,0.007885225117206573,0.0,0.0,-9.233755111694336,0.0,1.343197226524353,-0.00013709923708273426,0.0,0.0,0.0,0.0,-0.758857250213623,,,,,,,
600.2025739999999,0.0,-0.015707963267948967,-26.285400390625,0.0,-3.1413629055023193,-32.0,-105.21254139999999,1.4811245519255393e-06,-0.10840504616498947,-332.0,0.0,0.0,0.04735590144991875,0.0,607.5567629999999,1805.94,0.0,4.8924736976623535,39.841978399999995,0.14625859131712482,19.04106330871582,0.0,18.0,0.0,0.0,1500.0,0.0,6.16636225056433e-05,607.535764,3.264987431705792,2.7285244464874268,453.0,1500.0,0.17381371557712555,1500.0,0.0,0.0,0.008824980817735195,0.0,0.0,-9.235280990600586,0.0,1.338456153869629,-0.00013618779035541484,0.0,0.0,0.0,0.0,-0.7615966796875,,,,,,,
600.3005019999999,0.0,-0.015533430342749533,-26.287189483642578,0.0,-3.1407546997070312,-31.0,-105.21254139999999,4.772677785313822e-06,-0.10869482904672623,-331.0,0.0,0.0,0.05112423747777939,0.0,607.654691,1805.94,0.0,4.891937255859375,39.841978399999995,0.14625859131712482,19.04315757751465,0.0,18.0,0.0,0.0,1500.0,0.0,4.320911005509331e-05,607.615805,3.264812898780593,2.747304916381836,458.0,1500.0,0.17129994928836823,1500.0,0.0,0.0,0.00787353329360485,0.0,0.0,-9.23519229888916,0.0,1.338963508605957,-0.00011989553990826435,0.0,0.0,0.0,0.0,-0.758857250213623,,,,,,,
600.40251,0.0,-0.015533430342749533,-26.28871726989746,0.0,-3.1406404972076416,-31.0,-105.2125415,8.488079784815613e-06,-0.10865484923124313,-332.0,0.0,0.0,0.04993678629398346,0.0,607.756699,1805.97,0.0,4.896784782409668,39.841978399999995,0.1460840583919254,19.038738250732422,0.0,18.0,0.0,0.0,1500.0,0.0,4.374937789275067e-05,607.735179,3.2646383658553937,2.897548198699951,454.0,1500.0,0.17086097598075867,1500.0,0.0,0.0,0.006659029051661491,0.0,0.0,-9.228432655334473,0.0,1.3221205472946167,-0.00012998545657474586,0.0,0.0,0.0,0.0,-0.7615966796875,,,,,,,
600.5005199999999,0.0,-0.0153588974175501,-26.287551879882812,0.0,-3.139908790588379,-29.0,-105.2125415,1.4875166911996705e-06,-0.10856015235185623,-331.0,0.0,0.0,0.04896862059831619,0.0,607.854709,1805.97,0.0,4.892269611358643,39.841978399999995,0.1460840583919254,19.034780502319336,0.0,18.0,0.0,0.0,1500.0,0.0,8.070961305394766e-05,607.8153169999999,3.264463832930194,2.8438899517059326,455.0,1500.0,0.1660863608121872,1500.0,0.0,0.0,0.00827906932681799,0.0,0.0,-9.240789413452148,0.0,1.3337664604187012,-0.00012095543218401608,0.0,0.0,0.0,0.0,-0.7629661560058594,,,,,,,
600.6025199999999,0.0,-0.015184364492350668,-26.285533905029297,0.0,-3.141252279281616,-30.0,-105.2125416,4.7528623567470815e-06,-0.11013268679380417,-333.0,0.0,0.0,0.04225243255496025,0.0,607.9567089999999,1806.0,0.0,4.8924431800842285,39.841978399999995,0.14625859131712482,19.04315757751465,0.0,18.0,0.0,0.0,1500.0,0.0,6.50971806382326e-05,607.935148,3.2642893000049944,3.0397427082061768,455.0,1500.0,0.16334810853004456,1500.0,0.0,0.0,0.00964175071567297,0.0,0.0,-9.207683563232422,0.0,1.3311567306518555,-0.00013317081440054218,0.0,0.0,0.0,0.0,-0.758857250213623,,,,,,,
